index,millis,x,y
0,0,741,973
0,1345,742,973
0,1825,743,973
0,2137,744,972
0,3409,743,972
0,3417,742,972
0,3425,741,972
0,3433,738,971
0,3441,734,971
0,3449,731,969
0,3457,726,969
0,3465,716,967
0,3473,704,966
0,3481,693,964
0,3489,678,961
0,3497,664,959
0,3505,649,956
0,3513,631,954
0,3521,614,951
0,3529,599,948
0,3537,581,945
0,3545,566,942
0,3553,551,940
0,3561,536,937
0,3569,525,934
0,3577,514,932
0,3585,501,929
0,3593,492,927
0,3601,483,925
0,3609,474,923
0,3617,467,921
0,3625,462,921
0,3633,458,918
0,3641,454,918
0,3649,450,918
0,3657,449,917
0,3665,448,917
0,3673,447,916
0,3681,446,916
0,3689,445,915
0,3697,443,915
0,3705,441,914
0,3713,439,914
0,3721,437,913
0,3729,434,912
0,3737,432,912
0,3747,430,911
0,3753,427,910
0,3761,424,909
0,3769,421,908
0,3777,418,906
0,3785,415,904
0,3793,413,903
0,3801,409,900
0,3809,406,898
0,3817,403,895
0,3825,400,894
0,3833,397,892
0,3841,395,890
0,3849,393,887
0,3857,391,885
0,3865,389,884
0,3873,388,881
0,3881,386,877
0,3889,385,875
0,3897,384,873
0,3905,384,871
0,3913,383,869
0,3921,382,866
0,3929,381,864
0,3937,380,862
0,3945,379,860
0,3953,377,857
0,3961,376,854
0,3969,376,853
0,3977,375,850
0,3985,374,847
0,3993,374,845
0,4001,373,842
0,4009,372,840
0,4017,372,839
0,4025,370,837
0,4033,370,836
0,4041,369,834
0,4049,368,832
0,4057,368,831
0,4065,368,830
0,4073,367,828
0,4081,366,827
0,4089,366,826
0,4097,364,824
0,4105,363,823
0,4113,363,822
0,4121,362,821
0,4129,361,820
0,4137,360,819
0,4145,360,818
0,4153,359,817
0,4169,358,815
0,4177,358,814
0,4185,357,813
0,4193,356,812
0,4201,355,811
0,4209,354,810
0,4217,353,809
0,4225,351,807
0,4233,349,806
0,4241,347,805
0,4249,346,805
0,4257,344,804
0,4265,341,803
0,4273,340,803
0,4281,338,802
0,4289,336,802
0,4297,334,801
0,4305,333,801
0,4313,331,801
0,4321,329,801
0,4329,328,801
0,4337,326,801
0,4345,323,802
0,4353,321,801
0,4362,319,802
0,4369,317,802
0,4377,314,801
0,4385,311,801
0,4393,308,801
0,4401,306,801
0,4409,303,800
0,4417,301,800
0,4425,298,800
0,4433,295,799
0,4441,293,799
0,4449,290,797
0,4457,288,797
0,4465,286,797
0,4473,285,797
0,4481,284,797
0,4609,283,797
0,4625,283,796
0,4649,282,795
0,4665,281,795
0,4681,280,794
0,4697,279,794
0,4705,278,793
0,4713,277,793
0,4721,276,793
0,4729,275,793
0,4761,274,793
0,4785,273,792
0,4866,273,792
