index,millis,x,y
0,0,1917,623
0,362,1916,60
0,369,1915,60
0,377,1912,61
0,384,1906,62
0,393,1897,64
0,401,1884,66
0,409,1857,71
0,417,1832,76
0,425,1811,81
0,433,1764,83
0,441,1723,85
0,449,1682,87
0,457,1625,90
0,465,1582,95
0,473,1539,100
0,481,1484,107
0,489,1447,116
0,497,1414,125
0,505,1381,136
0,513,1362,141
0,521,1351,146
0,529,1344,146
0,649,1351,146
0,657,1365,146
0,665,1390,146
0,673,1429,146
0,681,1448,146
0,689,1463,148
0,697,1480,150
0,704,1497,150
0,713,1514,152
0,720,1535,154
0,729,1552,157
0,737,1567,160
0,745,1582,163
0,753,1591,166
0,761,1600,168
0,769,1605,170
0,1065,1606,172
0,1073,1607,174
0,1081,1608,177
0,1089,1613,183
0,1097,1619,189
0,1105,1625,195
0,1113,1631,199
0,1121,1635,201
0,1129,1641,203
0,1138,1646,204
0,1145,1650,204
0,1153,1653,204
0,1161,1654,205
0,1169,1655,205
0,1177,1657,205
0,1185,1658,205
0,1193,1660,205
0,1201,1663,205
0,1209,1665,204
0,1217,1669,205
0,1225,1673,205
0,1233,1678,205
0,1241,1685,205
0,1249,1691,205
0,1257,1694,204
0,1265,1697,205
0,1273,1700,204
0,1281,1701,204
0,1337,1702,203
0,1369,1702,202
0,1377,1702,201
0,1385,1701,200
0,1401,1699,199
0,1409,1698,198
0,1449,1699,198
0,1457,1701,198
0,1465,1703,198
0,1473,1708,198
0,1481,1713,198
0,1489,1720,198
0,1497,1730,198
0,1505,1738,198
0,1513,1746,198
0,1521,1753,198
0,1529,1759,198
0,1537,1760,198
0,1545,1763,198
0,1553,1764,198
0,1561,1765,198
0,1738,1765,198
