index,millis,x,y
0,0,557,889
0,127,558,889
0,143,559,888
0,150,560,887
0,158,561,886
0,166,562,884
0,176,563,882
0,182,565,880
0,194,566,877
0,198,568,873
0,206,570,869
0,214,572,865
0,222,574,862
0,230,575,859
0,238,576,857
0,246,578,853
0,254,578,851
0,262,579,849
0,270,579,847
0,278,580,844
0,286,580,842
0,294,580,840
0,302,580,839
0,310,581,837
0,318,581,836
0,326,581,834
0,334,580,834
0,918,580,833
0,926,580,832
0,935,579,830
0,942,579,829
0,950,578,826
0,958,578,824
0,966,577,821
0,974,576,818
0,982,576,815
0,990,575,813
0,998,574,810
0,1006,574,807
0,1014,573,804
0,1022,572,801
0,1030,571,797
0,1038,570,795
0,1046,570,793
0,1054,570,792
0,1070,570,791
0,1078,570,790
0,1094,569,789
0,1110,569,788
0,1134,569,787
0,1158,568,786
0,1214,567,786
0,1230,566,787
0,1246,565,789
0,1270,564,790
0,1294,564,791
0,1302,563,791
0,1334,563,792
0,1382,562,793
0,1510,562,793
