index,millis,x,y
0,0,1107,44
0,13,1108,45
0,27,1108,46
0,31,1109,47
0,40,1109,48
0,48,1110,50
0,56,1111,52
0,64,1112,57
0,75,1114,62
0,83,1117,67
0,89,1118,72
0,97,1120,78
0,105,1121,81
0,112,1121,86
0,120,1122,89
0,129,1121,92
0,136,1120,96
0,144,1119,100
0,152,1118,103
0,160,1115,108
0,168,1113,113
0,176,1111,119
0,184,1108,124
0,192,1104,128
0,200,1100,132
0,208,1095,136
0,216,1089,140
0,224,1083,144
0,232,1074,148
0,240,1067,152
0,248,1059,154
0,256,1050,157
0,264,1044,158
0,272,1038,160
0,280,1032,160
0,288,1031,160
0,296,1030,160
0,320,1029,160
0,329,1028,160
0,376,1027,160
0,472,1026,161
0,480,1025,163
0,488,1024,164
0,504,1022,165
0,512,1022,166
0,520,1018,168
0,529,1013,169
0,536,1006,171
0,544,997,171
0,552,977,173
0,561,959,173
0,569,930,173
0,576,905,176
0,584,880,181
0,592,847,188
0,600,822,197
0,608,797,208
0,616,772,219
0,624,739,232
0,632,706,245
0,640,675,254
0,648,636,267
0,656,607,278
0,664,582,289
0,672,553,300
0,680,534,311
0,688,515,322
0,696,496,333
0,704,484,344
0,712,474,353
0,720,463,364
0,728,458,373
0,736,453,380
0,744,448,386
0,752,446,393
0,760,445,398
0,768,445,405
0,776,443,409
0,784,444,411
0,792,445,413
0,800,445,415
0,808,446,416
0,816,447,418
0,824,447,419
0,832,448,421
0,840,449,423
0,848,451,425
0,856,453,428
0,864,455,430
0,872,456,432
0,880,457,434
0,888,460,437
0,896,461,440
0,905,462,443
0,912,463,445
0,920,463,447
0,928,463,450
0,936,463,453
0,944,464,454
0,952,463,455
0,960,463,456
0,968,463,457
0,976,463,459
0,984,463,461
0,992,463,462
0,1000,463,463
0,1008,463,464
0,1016,464,465
0,1048,464,466
0,3472,463,466
0,3496,463,465
0,3504,463,464
0,3512,462,463
0,3520,462,462
0,3528,462,461
0,3536,463,460
0,3552,464,460
0,3560,465,459
0,3568,466,459
0,3576,466,458
0,3600,466,457
0,3608,465,457
0,3616,461,455
0,3624,446,447
0,3632,427,437
0,3640,406,424
0,3648,379,407
0,3656,360,394
0,3664,345,381
0,3672,330,368
0,3687,319,357
0,3688,310,346
0,3696,297,329
0,3704,284,314
0,3712,273,301
0,3721,256,284
0,3728,243,269
0,3736,230,258
0,3744,215,243
0,3752,204,232
0,3760,193,221
0,3768,182,210
0,3776,171,203
0,3784,164,196
0,3792,155,189
0,3800,148,184
0,3808,141,179
0,3816,134,174
0,3824,128,169
0,3832,121,165
0,3840,114,160
0,3848,109,158
0,3856,105,155
0,3912,104,154
0,3928,104,153
0,3936,104,151
0,3944,104,149
0,3952,103,147
0,3960,103,145
0,3968,103,142
0,3976,103,140
0,3984,103,138
0,3992,103,137
0,4000,103,136
0,4008,104,134
0,4016,104,133
0,4032,104,132
0,4040,103,131
0,4056,102,130
0,4064,102,129
0,4080,102,127
0,4088,102,126
0,4096,103,126
0,4104,103,125
0,4112,103,124
0,4120,103,123
0,4128,103,120
0,4136,103,119
0,4144,102,117
0,4152,101,114
0,4160,100,113
0,4168,99,110
0,4176,98,108
0,4184,98,106
0,4192,98,105
0,4200,97,102
0,4208,96,100
0,4216,95,98
0,4224,94,95
0,4233,93,92
0,4240,92,91
0,4248,90,88
0,4256,89,87
0,4264,88,85
0,4280,87,83
0,4280,86,82
0,4288,86,81
0,4296,86,80
0,4304,85,79
0,4312,84,77
0,4321,84,76
0,4329,83,75
0,4336,82,73
0,4344,82,72
0,4352,81,70
0,4360,80,68
0,4368,79,66
0,4376,79,64
0,4384,77,62
0,4392,77,61
0,4400,76,59
0,4408,76,58
0,4416,75,57
0,4424,75,55
0,4432,74,55
0,4440,74,54
0,4456,73,53
0,4464,73,52
0,4482,73,51
0,4496,73,50
0,4504,72,49
0,4520,72,48
0,4528,71,47
0,4536,71,46
0,4545,70,45
0,4552,69,44
0,4568,69,43
0,4576,69,42
0,4584,69,41
0,4592,68,39
0,4600,68,38
0,4616,67,37
0,4632,67,36
0,4737,67,36
