index,millis,x,y
0,0,840,723
0,189,841,723
0,197,841,726
0,205,842,729
0,213,843,734
0,220,843,741
0,228,842,749
0,238,843,754
0,245,843,758
0,254,843,762
0,261,843,766
0,268,843,770
0,277,843,771
0,332,843,770
0,340,843,769
0,348,843,767
0,356,842,767
0,364,842,765
0,372,841,763
0,380,841,762
0,388,840,760
0,396,840,760
0,404,840,759
0,412,840,758
0,420,840,756
0,428,839,755
0,436,839,754
0,444,839,752
0,461,839,751
0,468,839,750
0,477,839,749
0,493,839,748
0,500,839,747
0,516,839,745
0,524,839,744
0,541,839,743
0,637,839,742
0,653,838,741
0,661,838,740
0,685,838,739
0,717,838,738
0,781,837,737
0,821,837,736
0,829,837,735
0,845,836,734
0,853,836,733
0,861,836,732
0,877,836,731
0,885,836,730
0,909,836,729
0,925,835,728
0,932,835,727
0,956,836,726
0,972,836,725
0,1004,836,724
0,1060,836,723
0,1100,836,722
0,2076,836,721
0,2165,835,721
0,2260,835,720
0,2324,835,719
0,2380,834,719
0,2829,834,718
0,3757,834,717
0,3773,834,716
0,3788,834,715
0,3796,834,714
0,3804,834,713
0,3813,834,712
0,3820,834,711
0,3829,834,710
0,3837,834,709
0,3877,834,708
0,3892,834,706
0,3901,835,705
0,3909,835,703
0,3917,835,701
0,3925,835,699
0,3933,836,698
0,3941,836,697
0,3949,836,696
0,3957,836,695
0,3981,837,694
0,3997,837,693
0,4029,838,692
0,4053,838,691
0,4189,839,690
0,4197,840,689
0,4205,842,687
0,4213,843,683
0,4221,849,669
0,4229,856,650
0,4237,863,627
0,4245,872,586
0,4253,879,545
0,4261,884,504
0,4268,889,447
0,4276,889,404
0,4285,889,363
0,4293,889,328
0,4301,889,287
0,4309,889,260
0,4317,889,239
0,4325,889,216
0,4332,889,203
0,4340,887,190
0,4348,884,179
0,4357,882,170
0,4365,880,164
0,4373,877,157
0,4381,876,153
0,4389,874,149
0,4397,874,145
0,4405,872,141
0,4413,871,137
0,4420,869,133
0,4428,867,129
0,4437,864,125
0,4444,862,121
0,4452,861,118
0,4460,861,115
0,4468,861,111
0,4476,861,109
0,4484,861,105
0,4492,861,100
0,4501,862,95
0,4508,862,91
0,4517,865,85
0,4524,865,84
0,4532,866,83
0,4540,867,82
0,4548,868,81
0,4556,869,80
0,4564,871,79
0,4572,872,78
0,4580,874,77
0,4588,876,75
0,4596,877,74
0,4605,878,73
0,4612,879,71
0,4620,880,70
0,4628,880,69
0,4636,881,67
0,4645,881,66
0,4655,882,65
0,4660,882,64
0,4668,882,63
0,4676,882,62
0,4684,882,60
0,4693,882,59
0,4700,883,58
0,4708,883,55
0,4724,884,55
0,4741,885,54
0,4790,885,54
