index,millis,x,y
0,0,1151,135
0,95,1152,135
0,4592,1151,135
0,4607,1150,136
0,4615,1148,137
0,4623,1147,139
0,4631,1144,141
0,4639,1140,144
0,4647,1134,148
0,4655,1129,152
0,4663,1120,160
0,4671,1110,166
0,4679,1100,172
0,4687,1088,182
0,4695,1076,189
0,4703,1066,197
0,4711,1053,207
0,4719,1041,218
0,4727,1030,227
0,4735,1014,238
0,4743,1006,249
0,4752,997,258
0,4759,984,271
0,4767,973,280
0,4775,964,289
0,4783,953,300
0,4791,944,309
0,4799,935,318
0,4807,924,331
0,4815,913,342
0,4823,902,353
0,4831,889,364
0,4839,878,375
0,4847,867,384
0,4855,856,395
0,4863,845,404
0,4871,834,413
0,4879,823,426
0,4887,812,437
0,4895,803,446
0,4903,788,455
0,4911,779,464
0,4919,770,471
0,4927,761,478
0,4935,754,483
0,4943,749,484
0,4951,745,489
0,4959,743,489
0,4967,742,491
0,4975,741,492
0,4991,740,493
0,6791,740,490
0,6799,740,487
0,6807,740,482
0,6815,740,473
0,6823,737,463
0,6831,734,449
0,6839,727,428
0,6847,720,411
0,6855,713,394
0,6863,704,375
0,6871,699,360
0,6879,694,345
0,6887,687,330
0,6895,682,317
0,6903,677,308
0,6911,670,299
0,6919,665,290
0,6927,660,283
0,6935,658,277
0,6951,657,275
0,6959,656,273
0,6967,656,272
0,7039,656,271
0,7231,656,272
0,7247,656,273
0,7255,656,274
0,7263,656,275
0,7271,655,276
0,7287,655,277
0,7327,656,278
0,7344,656,278
