index,millis,x,y
0,0,460,624
0,134,461,624
0,142,462,624
0,151,463,624
0,158,465,624
0,166,467,624
0,174,469,624
0,182,474,624
0,190,480,624
0,198,488,624
0,206,505,624
0,214,519,624
0,222,533,624
0,230,547,624
0,238,557,624
0,246,567,622
0,254,575,620
0,262,580,617
0,270,581,617
0,278,582,616
0,294,583,615
0,2214,583,614
0,2222,584,613
0,2230,585,612
0,2238,586,610
0,2246,586,608
0,2254,586,607
0,2262,586,606
0,2270,586,605
0,2502,587,605
0,2510,591,603
0,2518,596,601
0,2526,607,597
0,2534,619,595
0,2542,630,593
0,2550,640,591
0,2558,657,589
0,2566,672,587
0,2574,687,585
0,2582,702,582
0,2590,713,579
0,2598,715,577
0,3047,716,577
0,3054,718,576
0,3062,720,576
0,3070,721,575
0,3078,722,575
0,3086,723,575
0,3214,722,574
0,3318,722,573
0,3326,721,569
0,3334,721,564
0,3342,719,554
0,3350,719,543
0,3358,719,531
0,3366,719,521
0,3374,719,510
0,3382,717,500
0,3390,715,491
0,3398,712,483
0,3406,710,475
0,3414,708,471
0,3422,707,469
0,3430,705,465
0,3438,703,463
0,3446,702,462
0,3454,701,461
0,3462,700,461
0,3470,700,460
0,3478,699,460
0,3486,698,460
0,3494,697,460
0,3502,695,461
0,3510,693,461
0,3518,691,462
0,3526,687,463
0,3534,682,464
0,3542,679,465
0,3550,670,465
0,3558,661,465
0,3566,652,465
0,3574,643,465
0,3582,638,465
0,3590,632,465
0,3598,626,465
0,3606,624,465
0,3614,623,465
0,3806,623,466
0,3822,623,467
0,3846,623,468
0,3942,623,469
0,3966,624,469
0,4038,625,469
0,4094,626,469
0,4110,627,469
0,4142,628,469
0,4158,629,469
0,4166,631,469
0,4174,632,469
0,4182,634,469
0,4190,637,469
0,4198,640,469
0,4206,644,469
0,4214,648,469
0,4222,650,469
0,4230,654,469
0,4238,657,469
0,4246,661,469
0,4254,664,469
0,4262,667,469
0,4270,669,469
0,4278,671,469
0,4286,672,469
0,4302,673,469
0,4310,674,469
0,4342,675,469
0,4358,676,470
0,4374,677,470
0,4438,678,471
0,4446,679,471
0,4454,680,472
0,4462,681,472
0,4470,682,473
0,4478,683,473
0,4486,684,474
0,4494,685,474
0,4502,686,474
0,4518,687,474
0,4542,688,475
0,4686,688,476
0,4702,688,477
0,4710,688,478
0,4734,687,479
0,4742,687,480
0,4758,687,481
0,4766,687,482
0,4774,687,483
0,4790,687,484
0,4806,687,484
0,4814,687,486
0,4838,687,487
0,4854,687,488
0,4878,687,489
0,4886,687,490
0,4894,687,491
0,4910,687,493
0,4918,687,495
0,4926,687,496
0,4934,686,497
0,4942,686,498
0,4950,685,500
0,4958,684,501
0,4966,684,502
0,4974,682,504
0,4982,681,506
0,4998,681,507
0,5006,680,508
0,5038,679,509
0,5054,678,508
0,5062,677,507
0,5070,675,506
0,5078,673,503
0,5086,671,502
0,5094,669,500
0,5102,667,497
0,5110,666,496
0,5118,664,493
0,5126,662,491
0,5134,661,489
0,5142,661,488
0,5150,661,486
0,5158,661,484
0,5174,661,483
0,5182,661,482
0,5206,661,481
0,5222,661,480
0,5246,661,479
0,5254,660,477
0,5270,660,476
0,5358,659,475
0,5382,658,475
0,5390,657,475
0,5398,655,474
0,5406,654,474
0,5414,652,475
0,5422,650,476
0,5430,649,476
0,5438,645,477
0,5446,641,479
0,5454,637,481
0,5462,630,487
0,5470,623,491
0,5478,616,495
0,5486,609,499
0,5494,603,500
0,5502,598,503
0,5510,593,503
0,5518,589,504
0,5526,587,504
0,5534,586,504
0,5550,585,504
0,6638,585,505
0,6654,584,506
0,6662,584,507
0,6675,584,509
0,6678,583,511
0,6686,582,513
0,6694,581,515
0,6702,579,518
0,6710,577,522
0,6718,576,524
0,6726,574,527
0,6734,572,529
0,6742,571,532
0,6750,569,534
0,6758,568,536
0,6766,567,537
0,6774,565,539
0,6782,564,539
0,6790,563,540
0,6799,562,541
0,6806,561,542
0,6814,560,542
0,6822,559,543
0,6830,558,544
0,6838,557,544
0,6846,556,545
0,6870,555,545
0,6998,554,546
0,8662,554,545
0,8678,555,544
0,8686,556,543
0,8694,558,542
0,8702,560,540
0,8710,563,538
0,8718,566,536
0,8728,569,533
0,8734,578,529
0,8742,585,525
0,8750,592,521
0,8758,599,517
0,8766,605,513
0,8774,610,509
0,8782,616,505
0,8790,621,503
0,8798,625,502
0,8806,629,500
0,8814,633,498
0,8822,635,497
0,8830,638,497
0,8838,641,496
0,8854,642,496
0,8862,643,496
0,8870,644,496
0,8878,646,495
0,8886,648,495
0,8894,650,495
0,8902,651,495
0,8910,653,494
0,8918,654,494
0,8926,657,493
0,8934,659,492
0,8942,661,491
0,8950,664,490
0,8958,667,488
0,8966,669,487
0,8974,672,486
0,8982,674,484
0,8990,676,484
0,8998,679,484
0,9006,680,484
0,9014,681,484
0,9022,682,483
0,9030,683,483
0,9046,684,483
0,9070,685,482
0,9086,686,482
0,9126,686,481
0,9150,686,480
0,9166,686,479
0,9182,686,478
0,9190,686,477
0,9214,685,476
0,9238,685,475
0,9254,685,474
0,9286,685,473
0,9319,685,473
