index,millis,x,y
0,0,726,360
0,103,726,359
0,254,723,358
0,262,719,356
0,270,714,349
0,278,707,342
0,286,702,331
0,294,698,321
0,302,693,314
0,310,691,310
0,318,691,306
0,326,691,304
0,934,691,303
0,1014,690,304
0,1054,690,305
0,1494,689,304
0,1502,688,304
0,1510,685,305
0,1518,683,308
0,1529,678,316
0,1534,663,337
0,1542,648,358
0,1550,631,379
0,1558,610,398
0,1566,591,405
0,1574,572,410
0,1582,549,415
0,1590,530,417
0,1598,513,419
0,1606,498,419
0,1614,491,419
0,1918,490,418
0,1942,488,419
0,2262,488,418
0,3646,488,417
0,3654,488,416
0,3662,488,413
0,3670,488,411
0,3678,488,408
0,3686,490,404
0,3694,492,400
0,3702,492,396
0,3710,494,391
0,3718,497,384
0,3727,499,377
0,3734,503,370
0,3742,503,364
0,3750,507,359
0,3758,511,353
0,3766,512,349
0,3774,514,345
0,3782,516,342
0,3790,519,338
0,3798,520,333
0,3806,522,330
0,3814,523,329
0,3822,524,328
0,3830,525,325
0,3838,528,324
0,3846,530,322
0,3854,534,320
0,3862,536,319
0,3870,540,317
0,3878,544,316
0,3886,546,315
0,3894,547,314
0,3902,548,314
0,3974,549,312
0,4006,550,312
0,4014,551,312
0,4022,553,311
0,4030,554,310
0,4038,555,310
0,4046,556,309
0,4062,557,309
0,4070,558,308
0,4086,559,307
0,4102,560,306
0,4118,561,306
0,4998,562,305
0,5006,563,305
0,5014,565,304
0,5022,567,303
0,5030,570,302
0,5038,572,301
0,5046,575,300
0,5054,577,299
0,5062,579,299
0,5070,580,298
0,5078,581,298
0,5086,582,297
0,5966,582,296
0,5974,582,295
0,6118,581,296
0,6126,579,298
0,6138,578,299
0,6142,576,301
0,6150,574,304
0,6158,572,306
0,6166,571,307
0,6174,569,309
0,6990,569,310
0,6998,569,312
0,7006,568,315
0,7014,568,319
0,7022,569,334
0,7030,569,349
0,7038,574,369
0,7046,587,402
0,7054,600,435
0,7062,613,472
0,7070,636,521
0,7078,651,558
0,7086,668,591
0,7094,691,624
0,7102,710,641
0,7110,727,656
0,7118,748,669
0,7126,761,674
0,7134,774,679
0,7142,781,681
0,7582,780,681
0,7590,779,681
0,7598,777,681
0,7606,775,681
0,7614,774,680
0,7630,773,680
0,7662,772,679
0,16295,771,679
0,16447,771,678
0,17222,770,677
0,17518,770,676
0,17662,770,677
0,17670,770,678
0,17774,770,679
0,21182,771,679
0,23374,771,678
0,23478,771,677
0,37991,772,677
0,44838,773,677
0,45190,773,676
0,45726,773,677
0,45750,773,678
0,45757,772,678
0,45765,771,679
0,45773,770,681
0,45781,768,683
0,45789,767,685
0,45797,763,689
0,45805,757,696
0,45813,751,703
0,45821,743,715
0,45829,735,725
0,45837,726,737
0,45845,718,754
0,45853,709,769
0,45862,700,783
0,45869,685,800
0,45877,670,813
0,45885,657,826
0,45894,636,843
0,45902,619,856
0,45909,602,869
0,45917,579,884
0,45925,558,895
0,45933,539,904
0,45941,514,913
0,45949,495,922
0,45957,478,929
0,45966,455,936
0,45973,438,941
0,45981,423,946
0,45989,408,948
0,46002,393,950
0,46005,382,950
0,46013,371,950
0,46021,362,950
0,46029,357,948
0,46037,356,948
0,46045,356,947
0,46054,355,946
0,46061,355,945
0,46069,355,944
0,46077,356,942
0,46095,357,940
0,46117,358,939
0,46157,358,938
0,46221,359,938
0,46229,359,939
0,46245,361,939
0,46253,363,940
0,46261,365,940
0,46269,368,940
0,46277,370,940
0,46285,374,940
0,46294,378,940
0,46301,382,940
0,46309,387,940
0,46317,393,940
0,46325,400,940
0,46333,407,940
0,46341,413,940
0,46349,418,940
0,46358,423,940
0,46365,425,940
0,46374,426,940
0,46381,427,940
0,46469,428,940
0,46517,429,939
0,46558,429,938
0,46615,429,938
