index,millis,x,y
0,0,1703,590
0,1931,1702,590
0,2539,1701,590
0,2547,1699,591
0,2555,1694,593
0,2563,1687,594
0,2571,1672,596
0,2579,1649,599
0,2587,1626,602
0,2595,1603,607
0,2603,1566,616
0,2611,1535,625
0,2619,1504,634
0,2627,1459,645
0,2635,1422,654
0,2643,1385,662
0,2651,1340,672
0,2659,1307,681
0,2667,1276,690
0,2675,1243,699
0,2683,1218,708
0,2691,1195,717
0,2699,1172,726
0,2707,1157,735
0,2715,1142,744
0,2723,1127,753
0,2731,1118,762
0,2739,1111,771
0,2747,1106,780
0,2755,1101,787
0,2763,1099,791
0,2771,1099,796
0,2779,1099,797
0,2787,1098,799
0,2795,1098,801
0,2803,1097,804
0,2811,1096,806
0,2819,1095,808
0,2827,1093,809
0,2835,1091,810
0,2843,1089,811
0,2851,1087,812
0,2859,1085,813
0,2867,1082,813
0,2875,1079,814
0,2883,1076,813
0,2891,1073,813
0,2899,1070,812
0,2907,1066,811
0,2915,1060,811
0,2923,1051,811
0,2931,1041,811
0,2939,1027,811
0,2947,1019,811
0,2955,1010,811
0,2963,1000,812
0,2971,991,812
0,2979,983,811
0,2987,975,812
0,2995,967,812
0,3003,961,812
0,3011,959,812
0,3051,958,811
0,3099,959,810
0,3107,958,809
0,3115,959,808
0,3123,959,807
0,3131,959,806
0,3139,959,803
0,3147,960,801
0,3155,961,799
0,3163,962,795
0,3171,962,793
0,3179,962,790
0,3187,964,787
0,3195,964,784
0,3203,965,781
0,3211,966,778
0,3219,967,775
0,3227,968,773
0,3235,969,771
0,3243,969,769
0,3251,970,767
0,3259,970,766
0,3267,970,765
0,3283,972,763
0,3299,973,762
0,3307,973,760
0,3315,974,760
0,3531,974,760
0,3539,974,762
0,3547,974,765
0,3555,974,769
0,3563,974,774
0,3571,974,781
0,3579,974,790
0,3587,974,797
0,3595,974,803
0,3603,974,811
0,3611,974,815
0,3619,974,818
0,3627,974,819
0,4227,973,819
0,4235,969,819
0,4243,964,817
0,4251,957,817
0,4259,949,817
0,4267,943,817
0,4275,934,817
0,4283,925,817
0,4291,915,817
0,4299,904,817
0,4307,894,817
0,4315,884,817
0,4323,876,817
0,4331,870,817
0,4339,864,817
0,4347,860,817
0,4355,859,817
0,4371,858,817
0,4595,859,816
0,4611,860,816
0,4627,862,815
0,4635,864,815
0,4643,866,815
0,4651,869,815
0,4659,872,814
0,4667,875,814
0,4675,879,814
0,4683,885,814
0,4691,894,814
0,4699,903,814
0,4707,913,814
0,4715,923,814
0,4723,932,814
0,4731,941,814
0,4739,950,814
0,4747,959,814
0,4755,967,816
0,4763,976,816
0,4771,982,814
0,4779,985,814
0,4787,992,814
0,4795,996,814
0,4811,997,814
0,4859,997,814
