index,millis,x,y
0,0,475,459
0,458,567,329
0,465,568,325
0,473,568,315
0,482,570,291
0,489,572,266
0,497,572,243
0,505,577,212
0,513,579,191
0,521,584,170
0,529,589,147
0,537,591,126
0,545,593,107
0,553,593,84
0,561,593,65
0,569,591,50
0,577,589,35
0,585,586,26
0,594,584,17
0,601,581,8
0,609,579,1
0,761,581,1
0,769,582,1
0,777,584,2
0,785,588,3
0,793,591,4
0,801,593,5
0,841,594,5
0,857,595,5
0,913,596,6
0,921,597,6
0,929,598,9
0,937,598,10
0,945,599,11
0,953,599,12
0,961,599,13
0,969,599,13
0,1042,599,13
