index,millis,x,y
0,0,816,634
0,92,817,633
0,92,821,631
0,98,826,628
0,106,842,619
0,156,869,602
0,156,892,585
0,157,917,566
0,157,956,537
0,157,991,510
0,157,1030,481
0,162,1089,440
0,170,1140,409
0,178,1193,378
0,186,1248,347
0,193,1319,306
0,201,1370,275
0,209,1419,244
0,218,1478,205
0,226,1519,176
0,234,1560,147
0,242,1605,116
0,250,1640,91
0,258,1669,70
0,266,1700,49
0,274,1719,34
0,283,1736,21
0,289,1751,10
0,298,1760,1
0,306,1765,0
0,314,1770,0
0,321,1771,0
0,329,1772,0
0,353,1773,0
0,361,1774,0
0,369,1775,0
0,377,1777,0
0,385,1779,0
0,393,1782,0
0,401,1784,0
0,409,1788,0
0,417,1790,0
0,425,1793,0
0,433,1795,0
0,441,1798,0
0,457,1800,0
0,465,1802,0
0,473,1802,1
0,481,1803,2
0,489,1804,3
0,497,1805,5
0,505,1805,8
0,513,1805,11
0,521,1805,13
0,530,1805,18
0,537,1805,21
0,546,1804,24
0,553,1804,27
0,561,1803,30
0,570,1803,33
0,577,1803,35
0,585,1803,36
0,593,1802,38
0,601,1802,39
0,617,1802,40
0,633,1801,40
0,657,1800,41
0,803,1800,41
