index,millis,x,y
0,0,1484,605
0,56,1483,604
0,1481,1482,604
0,1488,1481,604
0,1496,1480,604
0,1504,1479,603
0,1528,1478,603
0,1544,1477,603
0,1568,1476,603
0,1680,1475,603
0,2944,1474,603
0,2952,1472,604
0,2960,1468,604
0,2968,1463,606
0,2976,1456,606
0,2984,1443,608
0,2992,1429,608
0,3000,1411,608
0,3008,1386,608
0,3016,1363,608
0,3024,1340,608
0,3032,1313,608
0,3040,1290,608
0,3048,1269,608
0,3056,1246,608
0,3064,1229,608
0,3072,1214,608
0,3080,1199,608
0,3088,1190,608
0,3096,1183,608
0,3104,1179,608
0,3904,1180,609
0,3912,1181,610
0,3920,1182,611
0,3928,1183,613
0,3936,1183,614
0,3944,1183,616
0,3952,1183,618
0,3960,1184,620
0,3970,1184,621
0,3976,1184,624
0,3984,1184,625
0,3992,1184,625
0,4000,1184,628
0,4008,1184,630
0,4015,1184,631
0,4023,1183,633
0,4040,1183,634
0,4048,1183,635
0,4064,1183,636
0,4088,1183,637
0,4104,1182,638
0,4119,1181,639
0,4136,1180,640
0,4144,1179,640
0,4152,1178,641
0,4168,1177,641
0,4176,1176,641
0,4192,1175,641
0,4200,1174,641
0,4216,1173,641
0,4232,1172,641
0,4240,1171,641
0,4264,1170,641
0,4272,1169,641
0,4279,1168,640
0,4288,1167,640
0,4295,1166,639
0,4312,1165,638
0,4319,1164,637
0,4336,1164,636
0,4344,1164,635
0,4352,1163,634
0,4360,1163,633
0,4368,1163,632
0,4376,1163,631
0,4384,1162,629
0,4392,1161,628
0,4400,1161,627
0,4408,1160,625
0,4416,1159,624
0,4424,1158,623
0,4432,1157,622
0,4440,1156,621
0,4448,1154,620
0,4456,1151,618
0,4464,1149,617
0,4472,1147,617
0,4480,1143,615
0,4488,1140,614
0,4496,1137,614
0,4504,1134,612
0,4512,1131,612
0,4520,1129,611
0,4528,1128,611
0,4536,1127,610
0,4544,1126,610
0,4576,1125,609
0,4592,1124,609
0,4600,1122,609
0,4608,1121,609
0,4616,1119,609
0,4624,1117,609
0,4632,1115,609
0,4640,1113,609
0,4648,1112,609
0,4656,1111,609
0,4664,1110,609
0,4672,1108,608
0,4680,1107,608
0,4688,1106,608
0,4696,1105,608
0,4704,1103,609
0,4712,1102,609
0,4720,1101,609
0,4728,1100,609
0,4736,1098,609
0,4744,1097,608
0,4752,1096,608
0,4760,1095,608
0,4768,1094,607
0,4784,1093,607
0,4800,1092,607
0,4816,1091,606
0,4832,1090,606
0,4848,1089,606
0,4864,1088,606
0,4880,1087,606
0,4920,1086,605
0,5009,1086,605
