index,millis,x,y
0,0,495,882
0,1423,496,883
0,1439,496,884
0,1455,496,885
0,1463,496,887
0,1471,496,888
0,1479,497,890
0,1487,497,892
0,1495,497,893
0,1503,497,894
0,1511,497,895
0,1519,497,897
0,1527,497,899
0,1535,497,901
0,1543,497,903
0,1551,497,906
0,1559,497,908
0,1567,497,909
0,1575,497,911
0,1583,497,914
0,1591,497,916
0,1599,497,918
0,1607,497,921
0,1615,497,922
0,1623,497,923
0,1631,497,925
0,1639,497,927
0,1647,497,928
0,1655,497,930
0,1663,497,931
0,1671,497,932
0,1679,497,932
0,1687,497,934
0,1703,497,935
0,1719,497,936
0,1727,497,937
0,1735,496,938
0,1743,496,939
0,1751,496,940
0,1767,496,941
0,1791,496,942
0,1831,496,943
0,2576,496,943
