index,millis,x,y
0,0,610,220
0,3293,611,219
0,3301,612,219
0,3312,617,218
0,3317,623,216
0,3325,632,213
0,3333,648,211
0,3341,662,211
0,3349,674,209
0,3357,687,206
0,3365,691,204
0,3373,696,201
0,3381,700,199
0,3389,704,196
0,3397,708,195
0,3405,712,193
0,3413,716,193
0,3421,718,192
0,3429,719,192
0,3437,721,192
0,3453,722,192
0,3517,723,192
0,3533,724,193
0,3549,725,193
0,3557,727,194
0,3565,729,196
0,3573,731,196
0,3581,733,198
0,3589,734,199
0,3597,735,200
0,3605,736,200
0,3613,737,201
0,3629,738,202
0,3637,739,204
0,3645,739,205
0,3653,739,206
0,3661,739,207
0,3669,740,208
0,3677,740,209
0,3685,740,211
0,3693,740,212
0,3709,741,214
0,3717,741,216
0,3733,742,217
0,3741,742,218
0,3749,742,219
0,3781,743,219
0,3798,743,219
