index,millis,x,y
0,0,1100,309
0,1440,1101,310
0,1463,1102,311
0,1471,1102,312
0,1479,1102,312
0,21703,1102,315
0,21711,1101,318
0,21719,1101,326
0,21727,1099,334
0,21735,1096,342
0,21743,1090,354
0,21751,1083,366
0,21759,1076,379
0,21767,1068,394
0,21775,1059,406
0,21783,1050,419
0,21791,1039,434
0,21799,1030,443
0,21807,1021,452
0,21815,1012,463
0,21823,1003,472
0,21831,996,479
0,21839,989,486
0,21847,982,493
0,21855,975,498
0,21863,968,500
0,21872,962,503
0,21879,957,506
0,21887,953,507
0,21895,949,510
0,21903,945,511
0,21911,944,512
0,21919,943,513
0,21927,941,514
0,21935,939,516
0,21943,937,518
0,21951,935,520
0,21959,932,522
0,21967,929,523
0,21975,927,524
0,21983,925,525
0,21991,923,526
0,21999,921,528
0,22007,919,529
0,22015,916,531
0,22023,914,532
0,22031,913,533
0,22039,912,533
0,22047,911,534
0,22096,911,534
