index,millis,x,y
0,0,304,532
0,120,306,532
0,127,309,532
0,136,314,532
0,143,324,534
0,151,334,536
0,159,344,538
0,168,360,540
0,176,377,542
0,183,392,544
0,192,411,547
0,199,426,549
0,207,441,552
0,215,456,554
0,223,469,557
0,231,480,557
0,239,491,559
0,247,498,561
0,255,503,561
0,263,511,563
0,271,512,563
0,280,513,563
0,288,514,563
0,295,515,563
0,575,516,564
0,583,518,566
0,591,519,567
0,599,519,569
0,607,520,570
0,615,521,571
0,623,522,573
0,631,523,574
0,639,524,575
0,647,525,578
0,655,525,579
0,663,526,582
0,671,526,585
0,679,525,587
0,687,525,588
0,695,525,589
0,703,524,590
0,727,523,590
0,735,522,590
0,743,520,590
0,751,518,590
0,759,516,590
0,767,513,592
0,775,511,593
0,783,509,595
0,791,507,597
0,799,505,598
0,807,503,600
0,815,501,601
0,823,499,604
0,831,498,605
0,839,497,606
0,847,495,608
0,863,494,608
0,935,492,609
0,975,492,609
0,1015,491,609
0,1047,490,609
0,1055,490,610
0,1063,488,611
0,1079,488,612
0,1087,488,612
0,1095,488,613
0,1151,488,614
0,1167,487,615
0,1183,487,616
0,1191,486,617
0,1199,486,618
0,1207,486,620
0,1215,484,622
0,1223,484,623
0,1231,484,625
0,1239,483,625
0,1247,483,627
0,1255,482,628
0,1271,481,629
0,1559,480,628
0,1567,480,627
0,1575,479,625
0,1583,479,625
0,1599,479,624
0,1641,479,624
