index,millis,x,y
0,0,791,63
0,514,790,65
0,521,787,69
0,529,778,81
0,537,771,92
0,546,764,103
0,553,757,120
0,561,750,137
0,569,743,154
0,577,730,183
0,585,717,212
0,593,704,241
0,601,681,282
0,609,660,317
0,617,637,349
0,625,608,391
0,633,583,420
0,641,558,447
0,649,529,476
0,658,506,499
0,665,484,518
0,673,462,539
0,681,445,556
0,689,434,569
0,697,421,582
0,705,414,591
0,713,407,598
0,721,400,605
0,729,398,610
0,737,396,615
0,745,393,619
0,753,392,620
0,761,391,621
0,777,390,622
0,898,390,621
0,921,390,620
0,929,390,619
0,953,390,618
0,986,390,617
0,1009,390,616
0,1018,390,615
0,1034,391,614
0,1066,391,613
0,1081,391,612
0,1154,391,611
0,1370,391,610
0,1913,390,611
0,1921,389,611
0,1929,388,612
0,1937,386,613
0,1945,385,613
0,1953,384,613
0,1961,382,614
0,1969,381,614
0,1977,380,615
0,1985,377,615
0,1993,375,615
0,2001,374,615
0,2009,372,615
0,2017,370,615
0,2025,368,615
0,2033,366,615
0,2041,364,615
0,2049,363,615
0,2057,360,615
0,2065,359,615
0,2073,357,615
0,2081,355,615
0,2097,354,615
0,2105,353,615
0,2121,352,615
0,2145,351,614
0,2177,350,614
0,2257,349,613
0,2273,348,612
0,2281,347,611
0,2289,346,611
0,2297,344,610
0,2305,343,609
0,2313,341,608
0,2321,339,607
0,2329,338,607
0,2337,337,607
0,2361,336,607
0,2569,335,607
0,2585,334,607
0,2593,333,607
0,2601,332,607
0,2609,330,607
0,2617,327,607
0,2625,325,607
0,2633,323,607
0,2641,321,607
0,2649,318,606
0,2657,316,606
0,2665,314,606
0,2673,313,606
0,2681,312,606
0,2689,310,606
0,2793,309,606
0,2833,308,605
0,2889,307,604
0,2921,306,603
0,3746,306,603
