index,millis,x,y
0,0,1585,718
0,975,1584,717
0,982,1582,718
0,990,1563,718
0,998,1538,718
0,1006,1505,718
0,1014,1458,716
0,1022,1417,714
0,1030,1374,712
0,1038,1305,712
0,1046,1248,710
0,1054,1189,707
0,1062,1114,707
0,1070,1065,707
0,1078,1026,707
0,1086,983,704
0,1094,956,699
0,1102,937,692
0,1110,930,690
0,1470,930,691
0,1486,930,692
0,1502,929,692
0,1510,929,693
0,1518,928,693
0,1534,927,693
0,1542,927,694
0,1558,926,694
0,1566,926,695
0,1590,925,695
0,1606,924,696
0,1638,923,696
0,1654,922,696
0,1670,921,696
0,1894,920,696
0,1918,919,696
0,1926,917,694
0,1934,914,691
0,1942,907,687
0,1950,899,681
0,1958,885,671
0,1966,870,660
0,1974,855,649
0,1987,832,630
0,1990,815,613
0,1998,798,596
0,2006,775,573
0,2014,758,556
0,2022,741,541
0,2030,724,520
0,2038,709,505
0,2046,696,490
0,2054,683,473
0,2062,672,460
0,2070,663,449
0,2078,654,438
0,2086,647,429
0,2094,640,422
0,2102,635,415
0,2110,634,414
0,2118,632,413
0,2126,632,412
0,2134,631,410
0,2142,631,409
0,2150,630,408
0,2174,629,407
0,2182,628,406
0,2190,628,405
0,2198,626,403
0,2206,623,400
0,2214,622,398
0,2222,619,396
0,2230,616,394
0,2238,613,392
0,2246,610,390
0,2254,606,389
0,2262,603,389
0,2270,600,387
0,2278,596,387
0,2286,592,386
0,2294,591,386
0,2302,590,386
0,2318,589,386
0,2879,589,386
