index,millis,x,y
0,0,1769,36
0,98,1767,36
0,106,1762,36
0,114,1752,36
0,121,1741,36
0,130,1718,36
0,138,1697,36
0,146,1676,36
0,154,1649,36
0,164,1626,36
0,172,1603,36
0,178,1582,36
0,188,1559,36
0,193,1542,36
0,201,1525,36
0,209,1510,36
0,217,1503,36
0,225,1497,36
0,233,1493,36
0,241,1492,36
0,257,1491,36
0,273,1490,36
0,297,1489,37
0,305,1488,37
0,313,1487,37
0,321,1486,37
0,329,1483,36
0,337,1481,36
0,345,1478,36
0,353,1475,36
0,361,1472,36
0,369,1470,36
0,377,1467,36
0,385,1466,36
0,393,1465,36
0,441,1466,36
0,457,1467,36
0,465,1468,36
0,473,1471,36
0,481,1474,36
0,489,1479,36
0,497,1484,36
0,505,1491,36
0,513,1498,36
0,521,1509,36
0,529,1517,36
0,537,1524,36
0,545,1531,34
0,553,1535,34
0,561,1538,33
0,569,1539,33
0,577,1540,33
0,585,1541,32
0,626,1541,32
