index,millis,x,y
0,0,355,220
0,140,357,222
0,148,359,223
0,156,364,227
0,164,375,235
0,172,390,244
0,180,405,253
0,188,426,266
0,195,443,275
0,204,460,284
0,211,477,293
0,219,490,300
0,227,501,307
0,235,512,314
0,243,521,316
0,251,528,319
0,259,532,319
0,2283,532,320
0,2291,530,322
0,2299,528,324
0,2307,525,326
0,2315,521,332
0,2323,521,337
0,2331,517,343
0,2339,513,351
0,2347,507,357
0,2355,503,363
0,2363,499,371
0,2371,495,379
0,2379,488,388
0,2387,480,398
0,2395,472,408
0,2403,461,419
0,2411,450,430
0,2419,439,440
0,2427,428,451
0,2435,411,464
0,2443,398,475
0,2452,387,484
0,2459,376,493
0,2467,363,502
0,2475,352,509
0,2483,343,516
0,2493,334,523
0,2499,327,528
0,2507,323,530
0,2515,319,532
0,2523,315,534
0,2531,314,534
0,2539,312,535
0,2547,311,535
0,2555,310,535
0,2587,309,536
0,2619,308,536
0,2627,307,537
0,2635,304,539
0,2643,302,540
0,2651,299,541
0,2659,295,542
0,2667,291,543
0,2675,288,543
0,2683,284,543
0,2691,281,543
0,2699,277,543
0,2707,273,543
0,2715,267,543
0,2723,263,543
0,2731,259,543
0,2739,255,543
0,2747,251,543
0,2755,249,543
0,2763,248,543
0,2771,247,543
0,2779,246,543
0,2787,245,543
0,3043,244,543
0,3051,243,543
0,3059,242,543
0,3068,239,543
0,3075,237,543
0,3083,235,543
0,3091,232,543
0,3100,228,543
0,3107,226,542
0,3115,221,541
0,3123,218,541
0,3131,214,540
0,3139,211,539
0,3147,210,539
0,3155,209,539
0,3163,207,538
0,3171,205,537
0,3179,204,537
0,3187,202,536
0,3195,201,535
0,3203,200,535
0,3211,199,535
0,3227,198,534
0,3243,197,534
0,3251,195,533
0,3259,194,533
0,3268,192,532
0,3275,191,532
0,3283,190,531
0,3291,189,530
0,3299,188,530
0,3307,187,530
0,3315,186,529
0,3323,185,529
0,3331,184,529
0,3339,183,528
0,3347,181,528
0,3355,179,527
0,3363,177,526
0,3371,176,526
0,3379,174,525
0,3387,172,525
0,3395,170,524
0,3403,169,523
0,3411,167,522
0,3419,166,522
0,3435,165,521
0,3443,164,521
0,3459,163,520
0,3467,162,520
0,3483,161,519
0,3499,160,519
0,3523,159,519
0,3756,159,519
