index,millis,x,y
0,0,532,382
0,645,533,383
0,653,535,384
0,661,537,385
0,669,539,386
0,677,543,387
0,685,545,388
0,693,547,387
0,701,550,386
0,709,552,385
0,717,553,384
0,725,555,381
0,733,556,377
0,741,557,373
0,749,557,360
0,757,557,343
0,765,557,326
0,773,554,303
0,781,551,284
0,789,544,265
0,797,531,238
0,805,516,219
0,813,499,200
0,821,474,181
0,829,451,166
0,837,428,155
0,845,395,142
0,853,372,135
0,861,349,130
0,869,322,130
0,877,301,130
0,885,282,130
0,893,259,130
0,901,240,130
0,909,223,130
0,919,206,130
0,925,193,130
0,933,180,128
0,941,167,126
0,949,160,124
0,957,154,123
0,965,149,121
0,973,148,119
0,981,146,117
0,989,145,116
0,1005,144,115
0,1021,142,114
0,1029,140,113
0,1037,138,111
0,1045,135,111
0,1053,133,110
0,1061,131,109
0,1069,130,108
0,1077,128,106
0,1086,126,105
0,1093,124,103
0,1101,123,100
0,1109,120,98
0,1117,115,94
0,1125,107,89
0,1133,100,85
0,1141,91,80
0,1149,83,76
0,1157,78,72
0,1165,72,71
0,1206,72,70
0,1213,72,69
0,1221,72,68
0,1237,72,66
0,1245,72,65
0,1253,71,63
0,1269,71,62
0,1277,71,61
0,1293,71,60
0,1301,71,58
0,1309,71,57
0,1317,71,55
0,1325,71,54
0,1333,70,52
0,1350,70,51
0,1405,70,50
0,1413,70,49
0,1421,70,48
0,1429,70,47
0,1437,70,46
0,1445,70,45
0,1453,70,44
0,1461,70,43
0,1469,70,42
0,1477,70,41
0,1485,70,40
0,1501,70,39
0,1517,71,38
0,1582,71,38
