index,millis,x,y
0,0,94,250
0,310,95,251
0,317,97,253
0,325,100,255
0,333,104,262
0,341,111,270
0,349,120,278
0,357,136,295
0,365,151,308
0,373,166,323
0,382,185,340
0,389,200,353
0,398,215,366
0,406,232,379
0,414,245,388
0,422,256,397
0,430,267,406
0,438,274,411
0,446,281,416
0,454,288,420
0,461,292,425
0,470,294,425
0,478,295,425
0,878,296,425
0,902,297,424
0,934,298,424
0,974,299,423
0,1006,300,423
0,1014,301,423
0,1022,302,422
0,1030,305,420
0,1038,307,419
0,1046,310,417
0,1054,314,414
0,1062,320,410
0,1070,329,404
0,1078,343,395
0,1086,358,386
0,1094,373,378
0,1102,389,369
0,1110,414,356
0,1117,437,347
0,1125,460,338
0,1133,491,329
0,1141,516,322
0,1149,541,315
0,1157,568,308
0,1165,591,301
0,1173,612,296
0,1181,639,291
0,1189,658,289
0,1197,675,287
0,1205,692,285
0,1213,701,283
0,1221,710,281
0,1229,719,281
0,1237,721,279
0,1245,722,279
0,1318,723,278
0,1366,724,277
0,1430,725,276
0,1438,726,275
0,1446,727,274
0,1454,729,272
0,1462,731,270
0,1470,734,268
0,1478,735,267
0,1485,736,266
0,1494,737,265
0,1502,738,264
0,1526,739,264
0,1582,739,265
0,1590,739,266
0,1598,738,269
0,1606,737,273
0,1614,733,281
0,1622,729,292
0,1630,724,305
0,1638,717,321
0,1646,710,336
0,1654,704,349
0,1662,697,364
0,1670,690,377
0,1678,688,388
0,1686,683,397
0,1694,681,404
0,1702,679,408
0,1710,679,409
0,1718,678,410
0,1726,678,411
0,1734,677,412
0,1806,678,413
0,3334,679,413
0,3342,680,412
0,3350,681,412
0,3358,685,411
0,3366,688,411
0,3374,692,411
0,3382,701,410
0,3390,712,410
0,3398,724,408
0,3406,740,408
0,3414,756,408
0,3421,773,406
0,3430,794,404
0,3438,815,404
0,3445,832,404
0,3453,855,404
0,3462,870,404
0,3469,885,404
0,3478,900,404
0,3485,913,404
0,3494,922,404
0,3502,931,404
0,3510,936,402
0,3518,940,402
0,3525,941,402
0,3534,943,402
0,3549,945,402
0,3558,946,402
0,3566,947,402
0,3573,948,402
0,3582,949,401
0,3590,951,401
0,3598,952,401
0,3605,955,400
0,3614,957,400
0,3622,961,398
0,3631,966,398
0,3638,969,398
0,3645,973,398
0,3653,977,397
0,3662,980,397
0,3670,981,397
0,3854,980,397
0,4095,980,397
