index,millis,x,y
0,0,617,499
0,1410,772,499
0,1418,772,498
0,1425,770,495
0,1433,769,494
0,1441,762,491
0,1449,750,483
0,1457,737,474
0,1465,718,465
0,1473,703,458
0,1481,688,453
0,1489,669,451
0,1497,652,451
0,1505,643,451
0,1513,635,453
0,1521,633,454
0,1529,632,455
0,1537,630,457
0,1545,628,459
0,1553,626,461
0,1561,623,464
0,1569,622,466
0,1577,621,468
0,1585,618,471
0,1593,616,474
0,1601,614,476
0,1609,611,479
0,1617,610,481
0,1630,609,483
0,1633,606,486
0,1641,605,488
0,1649,603,490
0,1657,603,491
0,1665,600,494
0,1673,599,496
0,1681,597,499
0,1689,595,501
0,1697,593,504
0,1705,591,506
0,1713,588,510
0,1721,586,512
0,1729,582,516
0,1737,579,520
0,1745,574,525
0,1753,568,531
0,1761,564,535
0,1769,560,539
0,1777,556,543
0,1785,555,545
0,1793,554,546
0,1801,552,548
0,1809,551,549
0,1817,549,551
0,1825,546,553
0,1833,542,556
0,1841,538,559
0,1849,532,562
0,1859,527,564
0,1866,522,569
0,1873,519,571
0,1881,515,574
0,1889,511,575
0,1898,507,577
0,1905,503,581
0,1913,502,585
0,1921,501,586
0,1929,499,587
0,1937,499,588
0,1945,498,589
0,1954,497,590
0,1969,496,591
0,1977,495,592
0,1985,494,593
0,2009,492,594
0,2025,492,594
0,2041,491,595
0,2049,490,596
0,2073,488,597
0,2089,488,598
0,2113,487,598
0,2163,487,598
