index,millis,x,y
0,0,1274,419
0,81,1273,419
0,392,1271,420
0,400,1261,424
0,408,1246,431
0,416,1225,442
0,424,1180,461
0,432,1145,478
0,440,1104,497
0,448,1045,522
0,456,999,541
0,465,955,558
0,472,902,575
0,480,863,582
0,488,832,582
0,496,805,580
0,504,776,571
0,512,755,566
0,1016,752,563
0,1024,749,559
0,1032,738,550
0,1040,731,541
0,1048,724,532
0,1056,717,521
0,1064,712,512
0,1072,710,503
0,1080,708,495
0,1088,706,490
0,1096,705,484
0,1104,703,478
0,1112,703,473
0,1120,703,472
0,1128,702,471
0,1160,701,470
0,1176,700,469
0,1192,699,468
0,1200,697,466
0,1208,696,465
0,1216,697,465
0,1248,697,464
0,1296,698,464
0,1376,697,464
0,1384,695,464
0,1392,683,467
0,1400,663,470
0,1408,638,477
0,1416,609,482
0,1424,586,482
0,1432,569,482
0,1440,556,482
0,1448,545,480
0,1456,538,478
0,1464,531,476
0,1472,527,476
0,1480,526,476
0,1760,525,475
0,1768,524,475
0,1784,524,474
0,1792,525,473
0,1808,526,471
0,1816,526,470
0,1824,527,468
0,1832,528,465
0,1840,528,463
0,1848,528,461
0,1856,529,459
0,1864,529,457
0,1872,530,456
0,1880,531,454
0,1888,532,453
0,1896,533,452
0,1904,535,451
0,1912,536,450
0,2256,535,450
0,2304,535,451
0,2320,535,452
0,2328,534,452
0,2336,534,453
0,2352,532,453
0,2360,531,453
0,2608,530,454
0,2616,528,456
0,2624,527,457
0,2632,525,459
0,2640,524,460
0,2648,524,461
0,2656,523,463
0,2680,524,463
0,2688,525,463
0,2696,526,463
0,2704,527,463
0,2712,528,463
0,2720,529,463
0,2936,529,464
0,2976,529,465
0,2992,528,466
0,3016,528,467
0,3080,529,467
0,3096,530,467
0,3112,531,467
0,3144,531,466
0,3152,531,465
0,3168,532,464
0,3176,532,463
0,3184,532,462
0,3192,532,461
0,3200,532,460
0,3208,533,459
0,3216,533,458
0,3224,534,457
0,3232,534,456
0,3240,534,455
0,3464,533,455
0,3472,533,454
0,3480,532,453
0,3488,531,453
0,3496,530,452
0,3504,529,451
0,3512,527,449
0,3536,527,447
0,3616,526,447
0,6032,527,447
0,6040,531,447
0,6048,541,451
0,6056,558,458
0,6064,579,467
0,6072,612,482
0,6082,643,497
0,6088,684,514
0,6096,715,527
0,6104,744,540
0,6112,781,555
0,6120,808,568
0,6128,833,577
0,6136,864,590
0,6144,885,597
0,6152,904,604
0,6160,923,611
0,6169,936,616
0,6176,945,621
0,6184,954,623
0,6192,959,625
0,6200,960,625
0,6224,960,627
0,6240,959,628
0,6264,960,629
0,6272,961,630
0,6280,962,632
0,6288,967,635
0,6296,973,638
0,6304,979,642
0,6312,990,646
0,6320,997,651
0,6328,1005,652
0,6336,1013,654
0,6344,1017,656
0,6352,1021,656
0,6360,1022,656
0,6368,1022,656
0,6392,1022,656
0,6400,1021,656
0,6408,1018,655
0,6416,1015,654
0,6424,1014,654
0,6432,1010,652
0,6440,1007,651
0,6448,1004,650
0,6456,1000,649
0,6464,998,648
0,6472,997,647
0,6480,992,645
0,6488,991,644
0,6496,988,643
0,6504,985,642
0,6512,984,641
0,6520,983,641
0,6528,981,640
0,6536,980,640
0,6544,979,639
0,6552,977,639
0,6560,977,638
0,6568,976,638
0,6576,975,637
0,6584,974,637
0,6600,973,636
0,6624,972,636
0,6664,972,635
0,6688,970,635
0,6696,969,635
0,6712,969,634
0,6720,968,634
0,6728,967,634
0,6744,966,634
0,6809,966,634
