index,millis,x,y
0,0,885,62
0,122,884,63
0,127,884,64
0,135,884,65
0,143,885,67
0,151,885,69
0,160,885,74
0,167,885,80
0,175,883,95
0,183,879,111
0,191,874,131
0,199,865,158
0,207,856,181
0,215,847,202
0,223,838,225
0,231,833,246
0,239,828,263
0,247,823,280
0,255,821,293
0,263,819,304
0,271,817,315
0,279,817,322
0,287,815,326
0,295,812,330
0,303,811,332
0,343,810,332
0,511,807,335
0,521,802,339
0,527,789,349
0,535,758,369
0,543,731,388
0,551,704,405
0,559,669,424
0,567,642,441
0,575,615,454
0,585,584,467
0,591,561,474
0,599,538,479
0,607,511,484
0,615,503,486
0,751,503,487
0,759,503,488
0,767,503,489
0,775,503,490
0,799,505,490
0,807,506,490
0,815,507,489
0,823,509,488
0,831,511,488
0,839,512,487
0,847,513,487
0,895,514,487
0,935,515,487
0,951,516,488
0,991,517,488
0,2023,516,488
0,2167,515,487
0,2207,515,486
0,2247,515,484
0,2255,514,484
0,2279,513,484
0,2303,512,484
0,2319,511,484
0,2327,511,483
0,2679,511,482
0,2687,512,481
0,2695,514,478
0,2703,514,477
0,2799,514,476
0,17775,513,477
0,17783,510,479
0,17791,505,481
0,17799,491,492
0,17807,468,511
0,17815,457,528
0,17823,455,541
0,17831,457,558
0,17839,459,569
0,17847,462,578
0,17855,460,590
0,17863,458,603
0,17871,455,616
0,17879,450,629
0,17887,445,638
0,17895,440,643
0,17903,434,643
0,18159,431,643
0,18167,428,644
0,18175,424,645
0,18183,420,647
0,18199,419,648
0,18207,418,648
0,18215,417,649
0,18223,416,649
0,18231,415,649
0,18239,414,650
0,18263,413,651
0,18271,412,652
0,18279,411,653
0,18287,410,655
0,18295,408,657
0,18303,407,659
0,18311,405,662
0,18319,403,664
0,18327,400,667
0,18335,397,670
0,18343,393,673
0,18351,390,677
0,18359,387,679
0,18367,385,681
0,18375,383,683
0,18383,382,685
0,18391,380,686
0,18399,380,687
0,18407,380,688
0,18415,379,689
0,18431,379,690
0,18447,380,691
0,18463,380,692
0,18479,380,693
0,18495,380,694
0,18511,379,695
0,18535,378,696
0,18559,378,697
0,18567,378,698
0,18575,377,698
0,18583,377,699
0,18591,376,699
0,18599,376,701
0,18607,374,703
0,18615,373,704
0,18623,372,705
0,18631,371,707
0,18639,370,708
0,18647,369,709
0,18655,368,710
0,18663,368,711
0,18671,367,712
0,18687,367,713
0,18783,367,714
0,18799,366,716
0,18807,366,717
0,18831,366,718
0,18847,366,719
0,19143,365,720
0,19247,365,721
0,19271,365,722
0,19295,365,723
0,19407,365,724
0,20175,366,724
0,26887,365,724
0,26967,365,725
0,26999,364,726
0,27015,364,727
0,27023,363,728
0,27047,362,729
0,27063,361,730
0,27079,360,731
0,27095,359,732
0,27111,358,733
0,27119,357,734
0,27127,356,735
0,27135,355,736
0,27151,354,736
0,27159,353,737
0,27167,352,737
0,27175,351,738
0,27183,350,738
0,27191,349,739
0,27199,348,740
0,27207,347,740
0,27223,346,740
0,27231,345,741
0,27239,344,741
0,27303,343,742
0,27407,342,742
0,27415,341,743
0,27423,340,743
0,27431,339,743
0,27439,337,744
0,27447,336,744
0,27455,335,745
0,27463,332,746
0,27479,331,747
0,27487,330,747
0,27495,329,748
0,27631,328,748
0,27759,327,747
0,27799,327,746
0,27823,326,746
0,27839,326,745
0,27855,326,744
0,27863,325,744
0,27879,325,743
0,27919,325,742
0,27927,324,742
0,27991,324,741
0,28055,324,740
0,28295,325,740
0,28303,326,741
0,28311,328,742
0,28319,330,744
0,28327,333,746
0,28335,338,750
0,28343,345,756
0,28351,353,762
0,28359,367,773
0,28367,378,784
0,28375,388,797
0,28384,403,814
0,28391,418,829
0,28399,431,846
0,28407,450,873
0,28415,467,892
0,28423,480,911
0,28431,492,934
0,28439,502,953
0,28447,509,972
0,28455,516,993
0,28463,521,1010
0,28471,526,1025
0,28479,528,1042
0,28487,528,1053
0,28495,528,1060
0,28503,526,1067
0,28511,525,1071
0,28519,523,1075
0,28527,522,1078
0,28543,521,1079
0,28551,520,1079
0,28599,519,1079
0,28647,518,1078
0,28663,517,1077
0,28671,516,1074
0,28679,515,1072
0,28687,514,1070
0,28695,513,1067
0,28703,512,1065
0,28711,511,1063
0,28719,511,1060
0,28727,510,1057
0,28735,510,1054
0,28743,510,1052
0,28751,510,1051
0,28759,510,1049
0,28767,510,1048
0,28775,510,1046
0,28783,510,1045
0,28791,510,1044
0,28799,509,1043
0,28807,509,1041
0,28815,507,1040
0,28823,507,1039
0,28831,507,1037
0,28839,509,1036
0,28847,509,1035
0,28855,509,1034
0,28863,509,1033
0,28871,509,1032
0,29160,509,1032
