index,millis,x,y
0,0,463,680
0,101,463,679
0,117,464,678
0,125,466,676
0,133,468,675
0,141,471,673
0,149,474,671
0,157,478,669
0,165,484,666
0,173,492,662
0,181,503,657
0,189,519,651
0,197,533,646
0,205,548,641
0,213,566,636
0,221,579,632
0,229,592,627
0,237,606,622
0,245,617,617
0,253,626,612
0,261,635,607
0,269,640,605
0,277,641,604
0,285,642,604
0,293,643,603
0,317,644,602
0,340,645,602
0,484,646,602
0,653,647,602
0,661,648,602
0,668,650,602
0,677,653,602
0,684,654,602
0,701,653,603
0,709,652,603
0,717,650,603
0,725,648,604
0,741,647,604
0,749,645,605
0,756,644,605
0,765,642,606
0,773,639,606
0,781,636,607
0,789,634,607
0,796,630,607
0,804,627,607
0,813,624,607
0,821,622,607
0,853,621,606
0,1141,620,606
0,1149,619,605
0,1157,617,605
0,1165,613,604
0,1173,609,603
0,1181,605,602
0,1189,599,600
0,1197,592,599
0,1205,583,597
0,1213,572,594
0,1221,562,593
0,1229,552,591
0,1237,543,589
0,1245,535,587
0,1253,529,586
0,1261,524,584
0,1269,521,582
0,1277,521,581
0,1285,520,580
0,1293,520,579
0,1301,520,578
0,1309,519,576
0,1317,519,575
0,1325,518,573
0,1333,518,572
0,1341,518,570
0,1349,517,569
0,1357,517,567
0,1365,517,566
0,1373,516,564
0,1381,517,562
0,1389,517,561
0,1397,517,560
0,1405,518,558
0,1413,519,557
0,1420,520,556
0,1437,521,555
0,1453,522,554
0,1469,523,553
0,1493,524,552
0,1509,525,551
0,1525,526,550
0,1549,526,549
0,1565,527,548
0,1589,528,547
0,1605,528,546
0,1613,529,546
0,1621,529,545
0,1629,530,544
0,1637,530,543
0,1645,530,542
0,1653,530,541
0,1661,530,540
0,1669,531,538
0,1677,531,537
0,1685,532,536
0,1693,532,535
0,1717,532,535
