index,millis,x,y
0,0,617,500
0,471,716,500
0,487,713,500
0,495,710,501
0,506,705,501
0,511,697,501
0,519,685,503
0,527,670,503
0,535,656,505
0,543,637,505
0,551,620,505
0,559,605,507
0,567,588,507
0,575,577,509
0,583,566,511
0,591,557,513
0,599,552,513
0,607,549,515
0,791,550,515
0,799,551,515
0,807,553,515
0,815,555,514
0,823,557,513
0,831,561,512
0,839,565,510
0,847,569,509
0,855,573,508
0,863,577,506
0,871,584,505
0,879,590,503
0,887,597,502
0,895,602,500
0,903,607,499
0,911,613,497
0,919,618,495
0,927,620,495
0,935,621,494
0,959,622,493
0,1000,622,493
