index,millis,x,y
0,0,887,909
0,108,887,908
0,115,887,907
0,1299,887,906
0,1307,888,906
0,1315,890,904
0,1323,893,897
0,1331,893,883
0,1339,891,862
0,1347,884,831
0,1355,873,782
0,1363,862,743
0,1371,851,692
0,1379,840,651
0,1387,829,610
0,1395,816,557
0,1403,807,518
0,1411,798,479
0,1419,789,430
0,1427,780,395
0,1435,775,362
0,1443,768,323
0,1451,761,296
0,1459,756,271
0,1467,751,244
0,1475,746,227
0,1483,744,212
0,1491,739,197
0,1499,734,186
0,1507,729,177
0,1515,724,170
0,1523,722,169
0,1531,720,167
0,1539,718,166
0,1547,717,165
0,1555,715,165
0,1563,714,164
0,1571,713,164
0,1579,711,163
0,1587,709,163
0,1595,708,162
0,1603,706,162
0,1611,705,161
0,1619,704,161
0,1659,703,161
0,1667,702,160
0,1675,700,159
0,1683,699,159
0,1699,700,159
0,1707,708,159
0,1715,729,157
0,1723,744,155
0,1731,759,153
0,1740,770,151
0,1747,775,149
0,1755,775,148
0,1763,776,147
0,1771,776,146
0,1779,777,144
0,1787,779,142
0,1795,781,139
0,1803,783,136
0,1811,786,133
0,1819,788,132
0,1827,790,130
0,1835,792,128
0,1843,793,127
0,1851,793,125
0,1859,793,122
0,1867,793,120
0,1875,793,117
0,1883,793,115
0,1891,793,113
0,1899,793,111
0,1907,795,110
0,1915,796,109
0,1923,797,108
0,1931,799,107
0,1939,800,106
0,1947,803,104
0,1955,806,101
0,1963,810,100
0,1971,814,98
0,1979,821,94
0,1987,828,92
0,1995,833,90
0,2003,840,88
0,2011,847,85
0,2019,852,84
0,2027,856,82
0,2067,855,83
0,2075,852,84
0,2083,845,86
0,2091,835,86
0,2099,815,86
0,2107,796,86
0,2115,777,86
0,2123,756,86
0,2131,739,86
0,2139,722,86
0,2147,705,84
0,2155,692,82
0,2163,681,79
0,2171,670,77
0,2179,666,75
0,2187,664,73
0,2219,664,72
0,2259,665,71
0,2267,666,71
0,2275,668,70
0,2283,670,69
0,2291,676,68
0,2299,685,67
0,2307,696,65
0,2315,718,65
0,2323,739,65
0,2331,760,65
0,2339,789,65
0,2347,814,65
0,2355,839,65
0,2363,864,65
0,2371,889,65
0,2379,906,65
0,2387,921,65
0,2395,936,63
0,2403,943,63
0,2411,948,63
0,2419,950,63
0,2427,951,63
0,2451,952,63
0,2499,953,64
0,2595,952,65
0,2603,950,65
0,2611,945,65
0,2619,936,65
0,2627,922,65
0,2635,902,65
0,2643,887,65
0,2654,872,65
0,2659,857,67
0,2667,846,67
0,2675,837,67
0,2683,828,67
0,2771,829,66
0,2779,830,66
0,2787,832,66
0,2795,833,66
0,2803,835,65
0,2811,837,64
0,2819,839,63
0,2827,841,62
0,2835,841,61
0,2843,842,60
0,2851,843,59
0,2859,844,59
0,2875,845,59
0,2891,846,59
0,2899,848,58
0,2907,849,58
0,2915,850,58
0,2924,851,58
0,2931,853,58
0,2939,854,58
0,2947,855,58
0,2955,857,59
0,2963,858,59
0,2971,859,59
0,2995,860,59
0,3003,861,59
0,3011,862,59
0,3019,863,59
0,3027,866,60
0,3035,867,60
0,3043,870,60
0,3051,872,60
0,3059,874,60
0,3067,876,60
0,3075,877,60
0,3083,878,60
0,3091,879,60
0,3164,879,60
