index,millis,x,y
0,0,1174,518
0,3677,1173,518
0,3684,1171,518
0,3691,1168,518
0,3699,1165,518
0,3707,1161,518
0,3715,1152,518
0,3723,1142,517
0,3731,1133,517
0,3739,1117,517
0,3747,1105,517
0,3755,1091,517
0,3763,1075,515
0,3771,1060,513
0,3779,1045,511
0,3787,1029,509
0,3797,1012,506
0,3803,999,504
0,3811,982,501
0,3820,969,498
0,3828,958,495
0,3835,943,492
0,3843,930,489
0,3851,917,486
0,3859,904,483
0,3867,895,478
0,3875,888,476
0,3883,883,474
0,3891,880,473
0,3899,879,472
0,3907,878,471
0,3915,877,471
0,3923,876,470
0,3931,875,469
0,3939,874,469
0,3947,872,468
0,3955,870,467
0,3963,868,466
0,3971,865,465
0,3979,861,463
0,3987,858,462
0,3995,856,461
0,4003,852,459
0,4011,849,458
0,4019,847,457
0,4027,845,456
0,4035,844,455
0,4043,843,455
0,4323,842,454
0,5132,842,454
