index,millis,x,y
0,0,955,517
0,210,954,517
0,215,953,518
0,223,951,518
0,231,948,517
0,239,944,518
0,247,940,518
0,256,929,518
0,263,917,518
0,271,903,518
0,279,883,516
0,287,862,516
0,295,841,516
0,303,816,514
0,311,795,512
0,319,774,510
0,327,751,507
0,335,736,505
0,343,723,503
0,351,718,503
0,591,718,504
0,599,719,504
0,655,719,503
0,663,718,502
0,671,717,501
0,679,716,501
0,687,715,500
0,695,713,498
0,703,711,497
0,711,709,496
0,727,707,495
0,727,706,494
0,735,704,493
0,743,703,492
0,751,702,491
0,767,702,490
0,783,701,489
0,791,701,488
0,799,701,487
0,807,702,484
0,815,702,484
0,831,701,483
0,839,701,482
0,847,702,481
0,855,702,480
0,871,702,479
0,879,703,478
0,895,703,477
0,919,704,476
0,967,704,476
