index,millis,x,y
0,0,476,470
0,168,477,470
0,175,480,470
0,184,484,472
0,191,492,473
0,199,499,476
0,207,517,479
0,215,534,482
0,223,551,484
0,231,574,489
0,239,595,491
0,247,616,493
0,255,641,495
0,263,662,497
0,271,681,497
0,279,696,497
0,287,709,497
0,295,716,495
0,639,715,495
0,647,714,495
0,655,713,495
0,663,711,495
0,671,709,495
0,679,707,495
0,687,705,494
0,695,702,493
0,703,700,492
0,711,699,492
0,719,697,491
0,735,696,491
0,77311,698,492
0,77318,708,495
0,77326,735,508
0,77334,762,519
0,77342,789,530
0,77350,818,537
0,77358,855,546
0,77366,884,548
0,77374,913,550
0,77382,950,552
0,77390,977,552
0,77398,1004,554
0,77406,1031,556
0,77414,1046,556
0,77422,1057,556
0,77430,1064,556
0,77438,1065,556
0,77446,1066,556
0,77462,1067,555
0,77470,1068,555
0,77478,1070,555
0,77486,1071,555
0,77494,1072,555
0,77502,1073,555
0,77514,1074,555
0,77518,1076,554
0,77526,1077,554
0,77534,1078,554
0,77542,1079,554
0,77551,1080,554
0,77631,1081,553
0,77671,1081,552
0,78063,1081,551
0,78415,1080,550
0,79015,1081,550
0,79103,1082,550
0,79847,1083,550
0,79863,1084,550
0,79879,1085,550
0,79911,1086,550
0,79953,1088,550
0,79968,1089,551
0,80631,1090,551
0,80647,1091,550
0,80678,1092,549
0,80959,1093,549
0,80983,1094,549
0,81007,1095,549
0,81055,1095,548
0,81127,1096,548
0,81351,1097,548
0,82006,1098,548
0,82399,1098,549
0,83511,1099,549
0,83519,1100,548
0,83527,1104,546
0,83535,1110,542
0,83543,1121,532
0,83551,1146,517
0,83559,1173,502
0,83567,1206,487
0,83575,1257,460
0,83583,1298,435
0,83591,1339,410
0,83599,1380,385
0,83607,1431,356
0,83615,1468,335
0,83623,1503,318
0,83631,1548,299
0,83639,1581,286
0,83647,1610,273
0,83654,1641,260
0,83662,1660,251
0,83671,1675,244
0,83679,1690,237
0,83687,1701,230
0,83694,1712,225
0,83702,1725,218
0,83710,1736,213
0,83718,1747,208
0,83726,1762,203
0,83734,1771,198
0,83742,1780,193
0,83750,1791,188
0,83758,1798,183
0,83766,1805,181
0,83774,1811,179
0,83782,1816,176
0,83790,1820,174
0,83799,1824,172
0,83806,1826,170
0,83814,1828,168
0,83822,1834,164
0,83830,1835,162
0,83838,1837,160
0,83846,1839,158
0,83854,1840,156
0,83862,1840,154
0,83870,1841,152
0,83879,1841,151
0,83886,1842,150
0,83894,1842,148
0,83902,1843,146
0,83910,1843,143
0,83918,1844,140
0,83926,1845,137
0,83934,1847,134
0,83942,1849,130
0,83950,1850,126
0,83959,1852,123
0,83966,1854,119
0,83974,1856,116
0,83982,1857,111
0,83991,1863,104
0,83998,1867,96
0,84006,1871,89
0,84014,1875,83
0,84022,1876,79
0,84030,1878,75
0,84038,1881,71
0,84046,1881,70
0,84070,1882,70
0,84078,1882,69
0,84094,1883,68
0,84102,1884,67
0,84110,1884,66
0,84118,1885,65
0,84126,1886,64
0,84142,1886,63
0,84150,1887,62
0,84158,1888,60
0,84166,1889,59
0,84174,1889,57
0,84182,1891,55
0,84190,1892,53
0,84198,1893,51
0,84206,1893,49
0,84214,1894,48
0,84222,1894,46
0,84230,1894,44
0,84238,1895,43
0,84247,1895,42
0,84270,1895,41
0,84294,1896,40
0,84528,1896,40
