index,millis,x,y
0,0,1458,522
0,1869,1459,523
0,2981,1458,523
0,3309,1457,523
0,3333,1456,524
0,3397,1455,524
0,3445,1454,525
0,3452,1453,525
0,3460,1452,525
0,3468,1450,524
0,3476,1447,523
0,3485,1445,522
0,3492,1441,521
0,3500,1436,518
0,3509,1429,514
0,3517,1420,510
0,3525,1406,502
0,3532,1393,493
0,3541,1381,484
0,3549,1365,472
0,3557,1352,461
0,3564,1339,452
0,3573,1324,440
0,3581,1311,429
0,3588,1300,422
0,3597,1289,413
0,3605,1278,406
0,3613,1271,398
0,3620,1264,392
0,3628,1259,387
0,3636,1255,382
0,3645,1253,378
0,3653,1252,375
0,3660,1251,373
0,3669,1249,369
0,3829,1250,369
0,3837,1259,369
0,3845,1272,369
0,3852,1287,369
0,3860,1302,362
0,3869,1309,353
0,3876,1316,342
0,3885,1323,319
0,3892,1328,298
0,3901,1335,277
0,3909,1342,252
0,3917,1349,235
0,3925,1356,222
0,3932,1363,209
0,3940,1368,200
0,3949,1373,195
0,3957,1377,188
0,3965,1382,184
0,3973,1384,179
0,3981,1385,174
0,3988,1385,174
0,3997,1385,173
0,4005,1385,172
0,4117,1385,171
0,4125,1385,170
0,4133,1384,168
0,4141,1384,167
0,4149,1384,166
0,4157,1385,165
0,4173,1386,165
0,4221,1387,166
0,4236,1386,168
0,4244,1386,169
0,4253,1385,171
0,4260,1385,173
0,4268,1384,174
0,4276,1383,177
0,4284,1383,179
0,4292,1382,180
0,4300,1381,182
0,4308,1380,184
0,4316,1379,185
0,4324,1379,187
0,4332,1378,188
0,4341,1377,190
0,4349,1376,191
0,4365,1375,193
0,4372,1374,194
0,4381,1373,195
0,4389,1372,196
0,4397,1371,198
0,4405,1370,200
0,4421,1369,201
0,4437,1368,202
0,4478,1368,202
