index,millis,x,y
0,0,462,393
0,169,463,393
0,185,463,394
0,193,464,396
0,201,465,398
0,209,466,400
0,217,467,404
0,225,467,407
0,233,468,411
0,241,471,419
0,249,472,428
0,257,474,437
0,266,475,446
0,273,477,453
0,281,479,461
0,289,479,468
0,297,480,474
0,305,480,480
0,313,480,486
0,321,480,491
0,329,479,497
0,337,480,503
0,345,480,509
0,353,480,515
0,361,479,521
0,369,479,527
0,377,479,532
0,385,477,538
0,393,477,542
0,401,477,546
0,409,477,549
0,417,477,553
0,425,477,556
0,433,476,559
0,441,476,561
0,449,476,564
0,457,476,566
0,465,476,569
0,473,476,571
0,481,475,574
0,489,474,576
0,497,474,578
0,505,473,580
0,513,473,581
0,521,472,582
0,537,472,583
0,649,472,582
0,657,472,581
0,665,472,580
0,673,473,578
0,681,473,577
0,697,473,576
0,705,473,575
0,713,474,574
0,721,474,573
0,728,474,572
0,737,474,571
0,745,475,570
0,777,475,569
0,1266,475,569
