index,millis,x,y
0,0,224,870
0,318,225,869
0,326,226,868
0,334,231,864
0,342,237,858
0,350,245,852
0,358,259,842
0,366,272,831
0,374,285,820
0,382,306,801
0,390,327,782
0,398,348,763
0,406,379,734
0,414,406,709
0,422,433,684
0,430,472,649
0,438,501,618
0,446,530,587
0,454,567,548
0,462,596,519
0,470,623,490
0,478,660,453
0,486,687,422
0,494,712,391
0,502,735,364
0,510,760,333
0,518,777,310
0,526,792,289
0,534,807,268
0,542,816,251
0,550,825,234
0,558,834,217
0,566,836,204
0,574,839,193
0,582,842,180
0,590,842,169
0,598,842,160
0,606,842,151
0,614,842,144
0,622,842,138
0,630,842,132
0,638,840,128
0,646,841,125
0,654,841,124
0,662,841,123
0,670,841,122
0,678,841,121
0,686,841,119
0,694,841,117
0,702,842,114
0,710,843,111
0,718,843,109
0,726,845,106
0,734,846,105
0,742,846,104
0,750,848,101
0,758,851,98
0,766,853,95
0,774,856,92
0,782,858,89
0,790,859,85
0,798,861,81
0,806,862,76
0,814,865,70
0,822,867,65
0,830,868,64
0,838,869,62
0,846,870,60
0,854,871,58
0,862,873,55
0,870,875,53
0,878,876,52
0,895,877,51
0,902,878,50
0,910,879,50
0,926,880,50
0,942,881,50
0,966,882,50
0,974,883,51
0,990,884,51
0,998,885,51
0,1006,886,51
0,1016,887,52
0,1022,888,52
0,1031,889,53
0,1038,890,54
0,1046,891,54
0,1054,891,55
0,1062,892,55
0,1134,892,57
0,1151,893,58
0,1158,892,59
0,1166,892,60
0,1174,892,61
0,1190,892,62
0,11878,893,62
0,12910,893,64
0,12918,891,68
0,12926,890,74
0,12934,888,80
0,12941,885,92
0,12949,883,104
0,12958,880,119
0,12966,873,141
0,12974,866,164
0,12981,859,187
0,12990,850,222
0,12998,841,251
0,13006,832,294
0,13014,825,327
0,13022,820,360
0,13030,820,393
0,13038,820,436
0,13046,820,467
0,13054,822,494
0,13062,825,529
0,13070,830,560
0,13078,835,585
0,13086,837,616
0,13094,837,639
0,13102,837,660
0,13110,835,681
0,13118,833,694
0,13126,828,707
0,13134,821,722
0,13142,814,731
0,13150,807,738
0,13158,800,743
