index,millis,x,y
0,0,1798,39
0,46,1800,36
0,53,1800,35
0,1222,1798,35
0,1229,1795,35
0,1237,1792,37
0,1245,1785,40
0,1253,1770,52
0,1261,1753,65
0,1269,1736,80
0,1277,1707,103
0,1285,1678,124
0,1293,1649,143
0,1301,1616,162
0,1309,1569,181
0,1317,1532,196
0,1325,1487,209
0,1333,1456,214
0,1341,1445,214
0,1717,1444,215
0,1757,1444,214
0,1781,1444,213
0,1789,1444,212
0,1813,1443,211
0,1829,1442,211
0,1837,1441,211
0,1845,1440,210
0,1885,1439,210
0,2005,1440,210
0,2021,1442,208
0,2029,1446,204
0,2037,1453,195
0,2045,1462,180
0,2053,1479,153
0,2061,1494,132
0,2069,1509,113
0,2077,1532,88
0,2085,1553,71
0,2093,1574,54
0,2101,1597,37
0,2109,1616,24
0,2118,1633,15
0,2125,1650,6
0,2133,1661,0
0,2142,1670,0
0,2149,1679,0
0,2157,1686,0
0,2165,1690,0
0,2173,1693,0
0,2181,1696,0
0,2189,1697,0
0,2197,1698,0
0,2253,1699,0
0,2261,1700,0
0,2269,1703,0
0,2277,1707,0
0,2285,1709,0
0,2293,1712,0
0,2301,1714,0
0,2309,1716,1
0,2317,1717,1
0,2325,1718,2
0,2333,1719,3
0,2341,1720,4
0,2349,1721,5
0,2357,1723,6
0,2365,1724,8
0,2373,1725,10
0,2397,1726,11
0,2429,1727,12
0,2445,1728,13
0,2453,1729,13
0,2461,1730,13
0,2469,1731,15
0,2485,1732,15
0,2493,1733,16
0,2501,1733,17
0,2509,1734,17
0,2517,1735,18
0,2525,1736,19
0,2533,1737,19
0,2541,1739,21
0,2549,1740,22
0,2557,1741,23
0,2566,1743,25
0,2575,1744,26
0,2581,1746,27
0,2589,1747,27
0,2597,1748,29
0,2605,1749,30
0,2613,1750,31
0,2629,1751,32
0,2661,1752,32
0,2703,1752,32
