index,millis,x,y
0,0,821,61
0,246,820,61
0,253,819,61
0,285,818,61
0,293,817,61
0,301,814,63
0,309,810,66
0,317,805,69
0,325,798,73
0,333,782,85
0,341,767,98
0,349,754,109
0,357,738,122
0,365,721,135
0,373,704,148
0,381,675,165
0,391,650,180
0,397,625,195
0,405,592,214
0,413,561,227
0,421,530,240
0,429,492,257
0,438,460,270
0,446,431,283
0,454,402,296
0,462,369,309
0,471,342,320
0,478,315,331
0,486,292,340
0,494,273,345
0,501,251,349
0,509,237,349
0,517,222,352
0,525,205,352
0,533,194,349
0,541,183,349
0,549,172,349
0,557,165,348
0,565,160,346
0,573,159,345
0,589,159,344
0,598,161,344
0,605,163,344
0,613,165,344
0,621,168,344
0,629,169,344
0,709,171,344
0,717,174,345
0,725,175,345
0,733,176,346
0,741,177,346
0,757,176,345
0,765,175,344
0,773,172,343
0,781,170,342
0,789,167,340
0,797,164,339
0,805,163,338
0,813,161,336
0,821,157,333
0,829,155,332
0,838,152,330
0,845,149,328
0,853,147,326
0,861,144,324
0,869,142,322
0,877,140,320
0,886,137,318
0,894,135,316
0,902,133,314
0,910,130,312
0,918,128,310
0,927,125,309
0,933,124,307
0,941,122,305
0,950,120,304
0,958,118,302
0,966,117,301
0,974,116,300
0,981,115,299
0,989,115,298
0,998,115,297
0,1013,114,295
0,1021,114,294
0,1030,114,292
0,1038,113,291
0,1046,113,290
0,1054,113,288
0,1062,113,286
0,1070,112,284
0,1078,111,283
0,1094,111,282
0,1102,110,281
0,1110,110,280
0,1118,109,280
0,1126,109,279
0,1134,109,278
0,1142,108,277
0,1150,108,276
0,1158,108,275
0,1166,107,274
0,1174,107,273
0,1182,106,271
0,1190,105,270
0,1198,105,269
0,1205,105,268
0,1214,104,267
0,1230,103,265
0,1239,102,264
0,1246,102,263
0,1254,101,262
0,1270,100,261
0,1278,99,259
0,1286,99,258
0,1294,98,257
0,1302,97,255
0,1326,97,254
0,1334,96,253
0,1358,95,252
0,1382,95,251
0,1390,94,250
0,1438,94,250
