index,millis,x,y
0,0,819,68
0,1534,819,67
0,3077,820,66
0,3085,821,66
0,3102,822,66
0,3109,824,65
0,3117,826,65
0,3125,829,64
0,3133,831,64
0,3141,832,64
0,3149,833,64
0,3157,834,64
0,3165,836,64
0,3174,838,64
0,3181,839,64
0,3189,841,64
0,3197,843,64
0,3205,844,64
0,3213,846,64
0,3221,848,64
0,3229,851,63
0,3237,854,63
0,3245,857,63
0,3253,860,63
0,3261,862,63
0,3269,864,63
0,3277,865,63
0,3285,868,63
0,3293,871,63
0,3301,873,63
0,3309,875,63
0,3317,876,63
0,3325,877,63
0,3333,878,63
0,3342,879,64
0,3349,880,64
0,3357,882,63
0,3365,883,63
0,3374,885,63
0,3381,886,63
0,3389,887,63
0,3398,888,63
0,3413,889,63
0,3421,890,64
0,3445,891,64
0,4302,891,64
