index,millis,x,y
0,0,836,65
0,849,836,66
0,856,835,67
0,864,832,70
0,872,827,75
0,880,821,81
0,888,817,86
0,896,811,96
0,904,804,106
0,912,798,116
0,920,791,128
0,928,785,140
0,936,778,151
0,944,771,163
0,952,764,176
0,960,758,187
0,968,751,200
0,976,744,211
0,984,737,222
0,992,730,231
0,1000,723,240
0,1008,718,247
0,1016,713,253
0,1024,708,258
0,1032,707,262
0,1040,705,266
0,1048,705,267
0,1056,705,268
0,1064,704,269
0,1080,704,270
0,1088,703,271
0,1096,703,272
0,1112,702,273
0,1217,702,274
0,1769,701,274
0,1776,700,275
0,1793,698,275
0,1800,697,275
0,1808,696,275
0,1816,694,275
0,1824,692,275
0,1832,690,275
0,1840,685,275
0,1848,680,276
0,1856,669,276
0,1864,652,276
0,1872,635,276
0,1880,614,276
0,1888,587,276
0,1896,562,276
0,1904,537,276
0,1912,507,276
0,1920,487,276
0,1928,468,276
0,1936,449,276
0,1944,436,278
0,1952,427,278
0,1960,420,278
0,1968,416,280
0,1976,415,281
0,2008,415,282
0,2024,415,283
0,2040,415,284
0,2064,415,285
0,2080,414,286
0,2104,412,286
0,2112,410,287
0,2120,406,287
0,2129,400,288
0,2137,392,288
0,2144,382,288
0,2152,373,288
0,2160,363,288
0,2168,353,288
0,2176,344,288
0,2184,335,288
0,2192,327,288
0,2200,323,288
0,2208,320,288
0,2216,319,287
0,2224,318,288
0,2368,319,289
0,2376,320,289
0,2384,322,290
0,2392,323,290
0,2400,326,290
0,2408,329,291
0,2416,332,291
0,2424,336,292
0,2432,339,293
0,2440,342,294
0,2448,346,294
0,2456,350,295
0,2464,352,296
0,2472,355,296
0,2480,356,297
0,2488,357,297
0,2496,358,297
0,2538,358,297
