index,millis,x,y
0,0,1660,39
0,1272,1659,39
0,1279,1658,39
0,1287,1656,40
0,1295,1654,40
0,1303,1652,40
0,1311,1651,40
0,1319,1649,40
0,1327,1647,41
0,1335,1646,41
0,1423,1645,41
0,1479,1645,42
0,1487,1645,43
0,1495,1646,45
0,1503,1648,48
0,1511,1650,53
0,1519,1654,59
0,1527,1660,65
0,1535,1671,76
0,1543,1684,86
0,1551,1697,97
0,1559,1713,114
0,1567,1726,127
0,1575,1733,136
0,1583,1746,149
0,1591,1759,160
0,1599,1772,171
0,1607,1785,182
0,1615,1796,189
0,1623,1805,196
0,1631,1818,201
0,1639,1827,203
0,1647,1838,205
0,1655,1849,207
0,1663,1860,207
0,1671,1869,207
0,1679,1882,207
0,1687,1893,205
0,1695,1902,207
0,1703,1910,205
0,1711,1917,202
0,1719,1919,202
0,1727,1919,201
0,1735,1919,200
0,1744,1919,199
0,1751,1919,198
0,1760,1919,197
0,1767,1919,196
0,1807,1919,196
0,1823,1919,197
0,1831,1918,198
0,1839,1917,200
0,1847,1914,203
0,1855,1910,207
0,1863,1905,212
0,1871,1899,218
0,1879,1895,222
0,1887,1891,226
0,1895,1887,230
0,1903,1887,231
0,1911,1886,233
0,1921,1886,234
0,1927,1886,236
0,1935,1886,237
0,1943,1886,238
0,1951,1885,240
0,1959,1886,241
0,1967,1885,243
0,1975,1885,245
0,1983,1885,246
0,1992,1886,248
0,1999,1886,250
0,2007,1886,252
0,2015,1886,253
0,2047,1885,253
0,2159,1886,252
0,2167,1887,252
0,2175,1888,251
0,2183,1890,250
0,2191,1893,248
0,2199,1895,247
0,2207,1898,247
0,2215,1900,246
0,2223,1901,246
0,2265,1901,246
