index,millis,x,y
0,0,21,329
0,167,22,328
0,173,24,327
0,181,27,327
0,189,32,326
0,197,41,326
0,204,54,326
0,212,85,326
0,220,114,326
0,228,145,326
0,236,190,326
0,244,229,326
0,252,272,326
0,260,325,326
0,268,374,326
0,276,419,326
0,284,484,326
0,292,533,326
0,300,582,326
0,308,643,328
0,316,688,330
0,324,729,333
0,332,778,333
0,340,813,335
0,348,846,338
0,356,883,340
0,364,910,343
0,372,935,346
0,380,964,349
0,389,983,352
0,396,1002,355
0,404,1017,357
0,412,1030,360
0,420,1037,360
0,428,1041,362
0,564,1040,362
0,1196,1037,361
0,1204,1031,361
0,1212,1015,361
0,1220,999,363
0,1228,972,366
0,1237,947,369
0,1244,922,371
0,1252,887,371
0,1260,862,369
0,1268,847,364
0,1996,840,364
0,2004,817,367
0,2012,798,369
0,2020,779,372
0,2028,758,375
0,2036,741,378
0,2044,724,380
0,2052,707,383
0,2060,694,385
0,2068,683,387
0,2076,672,387
0,2084,663,389
0,2092,654,389
0,2100,645,391
0,2108,638,391
0,2116,632,392
0,2124,625,392
0,2132,610,394
0,2140,596,396
0,2148,583,398
0,2156,565,398
0,2164,548,398
0,2172,531,398
0,2180,513,398
0,2188,496,398
0,2196,479,398
0,2204,454,398
0,2212,433,398
0,2220,412,398
0,2228,385,398
0,2236,364,398
0,2244,343,398
0,2252,318,398
0,2261,299,398
0,2268,282,398
0,2276,267,398
0,2284,256,400
0,2292,249,400
0,2300,244,400
0,2334,244,400
