index,millis,x,y
0,0,816,66
0,136,816,67
0,496,815,68
0,503,813,69
0,511,811,71
0,519,807,73
0,527,802,76
0,535,793,80
0,543,779,86
0,551,765,93
0,559,750,98
0,567,727,105
0,575,708,110
0,583,689,115
0,591,668,115
0,599,651,117
0,607,638,117
0,615,625,117
0,623,614,117
0,631,603,115
0,639,592,117
0,647,585,117
0,655,584,117
0,663,583,117
0,751,582,117
0,759,581,117
0,767,580,117
0,783,579,117
0,815,578,117
0,831,577,117
0,839,576,116
0,855,575,115
0,863,573,114
0,871,572,113
0,879,571,111
0,887,570,111
0,895,569,110
0,911,568,109
0,919,568,108
0,927,567,108
0,935,567,107
0,959,566,106
0,1007,565,105
0,1080,565,105
