index,millis,x,y
0,0,67,36
0,86,68,37
0,94,68,38
0,101,69,40
0,109,69,41
0,117,69,43
0,126,68,45
0,133,68,48
0,141,67,50
0,155,67,53
0,158,66,55
0,166,65,57
0,173,62,61
0,181,62,64
0,189,61,66
0,197,60,68
0,205,60,69
0,213,59,70
0,221,58,71
0,229,58,72
0,256,57,73
0,269,56,74
0,285,55,74
0,293,53,75
0,301,52,76
0,309,51,76
0,317,49,77
0,328,48,78
0,335,46,79
0,341,44,81
0,349,43,82
0,357,42,83
0,365,40,84
0,373,39,86
0,381,38,87
0,389,37,88
0,398,35,89
0,405,34,90
0,413,33,90
0,429,32,91
0,437,31,91
0,453,30,92
0,461,29,92
0,477,28,93
0,493,27,94
0,509,26,95
0,525,25,96
0,541,24,96
0,557,23,97
0,573,22,98
0,589,21,99
0,605,20,100
0,613,20,101
0,629,19,102
0,709,19,102
