index,millis,x,y
0,0,417,566
0,2710,417,567
0,2718,417,568
0,2726,417,569
0,2733,417,570
0,2741,417,571
0,2750,417,572
0,2758,417,573
0,2766,417,574
0,2773,417,576
0,2781,416,578
0,2789,416,579
0,2797,416,581
0,2805,416,583
0,2813,417,584
0,2821,416,587
0,2829,416,588
0,2837,416,590
0,2845,416,592
0,2853,416,594
0,2861,416,596
0,2869,416,597
0,2877,416,599
0,2885,416,600
0,2893,416,602
0,2909,416,604
0,2917,415,605
0,2926,415,607
0,2934,415,608
0,2942,415,610
0,2958,415,611
0,2965,415,613
0,2981,415,614
0,2989,415,615
0,2998,415,616
0,3014,415,617
0,3022,415,618
0,3038,415,619
0,3053,415,620
0,3070,415,621
0,4054,415,622
0,4262,415,623
0,4270,415,625
0,4278,416,628
0,4286,416,631
0,4294,417,634
0,4302,418,639
0,4310,418,645
0,4318,419,647
0,4326,420,652
0,4334,421,659
0,4341,423,664
0,4350,425,670
0,4358,426,674
0,4365,426,675
0,4374,427,676
0,4381,428,676
0,4390,430,675
0,4398,431,675
0,4662,430,674
0,4670,428,672
0,4678,427,671
0,4686,425,669
0,4693,424,668
0,4701,424,666
0,4709,423,662
0,4717,422,662
0,4726,421,660
0,4734,420,658
0,4741,419,657
0,4749,418,656
0,4758,418,654
0,4773,417,653
0,4782,417,652
0,4790,416,651
0,4797,416,650
0,4806,415,648
0,4814,414,647
0,4830,414,646
0,4838,413,645
0,4846,412,644
0,4854,411,642
0,4870,411,641
0,4878,411,640
0,4894,410,639
0,4902,410,638
0,4910,409,637
0,4918,408,636
0,4926,408,635
0,4934,408,634
0,4950,408,633
0,4974,407,632
0,4990,407,631
0,5005,407,630
0,5022,407,629
0,5045,408,628
0,5062,409,627
0,5126,410,627
0,5150,411,627
0,5166,412,627
0,5198,413,627
0,5462,413,625
0,5494,413,625
0,5510,413,624
0,5534,413,623
0,5558,413,622
0,9102,413,622
