index,millis,x,y
0,0,865,801
0,167,865,802
0,191,866,803
0,198,866,804
0,222,865,805
0,239,864,805
0,254,862,805
0,262,860,805
0,270,857,805
0,278,855,804
0,286,851,802
0,294,846,800
0,302,839,797
0,310,828,791
0,318,816,785
0,326,801,776
0,334,776,763
0,342,753,750
0,350,732,737
0,358,707,722
0,366,688,711
0,374,669,699
0,382,650,689
0,391,637,680
0,398,624,673
0,406,615,666
0,414,608,659
0,422,603,654
0,430,602,652
0,438,600,650
0,446,599,649
0,454,598,648
0,462,594,647
0,470,592,645
0,478,586,643
0,486,581,642
0,494,574,640
0,502,564,639
0,510,557,636
0,518,549,635
0,526,541,633
0,534,534,631
0,542,527,631
0,550,518,629
0,558,507,629
0,566,502,625
0,574,496,625
0,582,495,625
0,590,492,627
0,598,488,627
0,606,484,627
0,614,483,627
0,622,482,627
0,630,480,627
0,638,479,627
0,646,476,627
0,654,475,627
0,662,473,627
0,670,472,627
0,678,470,627
0,694,469,627
0,710,468,627
0,718,468,625
0,750,467,625
0,822,467,625
0,854,466,625
0,878,466,624
0,950,466,623
0,974,466,622
0,1119,466,622
