index,millis,x,y
0,0,103,275
0,46,106,276
0,56,108,277
0,63,109,277
0,70,112,277
0,78,113,277
0,87,115,277
0,95,117,277
0,103,119,277
0,130,120,277
0,130,123,277
0,135,124,277
0,136,129,279
0,142,134,280
0,151,141,281
0,159,149,283
0,167,168,285
0,175,189,288
0,183,210,290
0,190,239,292
0,198,266,295
0,206,293,297
0,214,328,304
0,222,359,309
0,230,388,311
0,238,421,316
0,246,444,321
0,258,465,323
0,262,490,326
0,270,507,326
0,278,520,328
0,286,533,328
0,294,542,328
0,302,547,328
0,310,548,328
0,324,549,328
0,798,551,328
0,806,552,327
0,814,554,326
0,823,556,326
0,830,557,325
0,838,559,324
0,846,561,323
0,854,562,323
0,862,563,323
0,870,564,322
0,878,566,322
0,886,567,322
0,894,569,321
0,902,570,321
0,910,572,320
0,918,574,320
0,926,575,319
0,934,576,319
0,942,578,318
0,950,580,317
0,958,581,317
0,966,582,316
0,974,583,316
0,982,584,315
0,990,585,315
0,1390,589,315
0,1398,605,312
0,1406,624,312
0,1414,651,306
0,1422,700,295
0,1430,745,282
0,1438,794,269
0,1446,863,246
0,1454,920,227
0,1462,979,208
0,1470,1056,183
0,1478,1115,166
0,1486,1170,151
0,1494,1237,132
0,1502,1282,117
0,1510,1325,102
0,1518,1362,91
0,1526,1401,74
0,1534,1424,65
0,1542,1443,55
0,1550,1460,45
0,1558,1469,38
0,1566,1478,31
0,1574,1485,24
0,1582,1490,19
0,1590,1494,15
0,1598,1496,13
0,1606,1497,11
0,1638,1498,11
0,1750,1499,12
0,1758,1505,15
0,1766,1523,21
0,1775,1544,26
0,1782,1563,31
0,1790,1586,36
0,1798,1599,41
0,1806,1612,46
0,1814,1625,48
0,1822,1634,48
0,1830,1641,51
0,1838,1647,51
0,1846,1649,51
0,1894,1650,51
0,2078,1651,50
0,2086,1653,49
0,2094,1654,48
0,2102,1656,46
0,2110,1657,44
0,2118,1658,43
0,2126,1658,42
0,2134,1659,41
0,2142,1659,40
0,2150,1660,39
0,2263,1660,39
