index,millis,x,y
0,0,728,548
0,223,728,549
0,238,728,550
0,247,727,551
0,254,727,552
0,262,726,553
0,270,726,554
0,286,725,555
0,295,725,556
0,302,724,557
0,310,723,559
0,318,722,559
0,326,720,561
0,335,718,563
0,342,715,564
0,351,713,566
0,358,708,569
0,366,701,574
0,374,694,578
0,382,682,586
0,390,670,593
0,398,660,599
0,406,647,607
0,414,632,614
0,422,620,621
0,430,604,629
0,438,587,636
0,446,570,643
0,454,553,650
0,462,532,655
0,470,511,657
0,478,490,657
0,486,471,657
0,494,452,657
0,502,433,657
0,510,418,657
0,518,407,657
0,526,396,657
0,534,391,655
0,766,389,654
0,782,389,653
0,790,388,653
0,799,387,652
0,806,385,651
0,814,384,651
0,822,383,650
0,831,381,649
0,838,379,649
0,846,377,649
0,854,376,649
0,871,375,648
0,878,374,647
0,910,374,646
0,942,373,645
0,966,373,644
0,990,372,643
0,1462,371,644
0,9454,375,647
0,9462,380,650
0,9470,398,656
0,9478,413,662
0,9486,432,668
0,9494,451,673
0,9502,482,682
0,9510,511,691
0,9518,540,699
0,9526,577,709
0,9534,606,718
0,9542,633,723
0,9552,662,728
0,9558,681,730
0,9566,698,732
0,9574,715,735
0,9582,726,735
0,9590,735,737
0,9598,744,739
0,9606,749,741
0,9614,752,741
0,9630,753,742
0,9646,753,743
0,9654,752,743
0,9670,751,744
0,9678,749,745
0,9686,749,746
0,9694,748,748
0,9702,747,749
0,9710,747,751
0,9718,747,754
0,9726,746,756
0,9734,746,758
0,9742,746,760
0,9750,745,760
0,9758,745,762
0,9766,744,764
0,9774,743,765
0,9782,743,766
0,9790,741,769
0,9798,740,771
0,9806,739,772
0,9814,736,775
0,9825,735,777
0,9830,733,779
0,9838,732,781
0,9846,730,784
0,9854,729,785
0,9862,727,787
0,9870,726,789
0,9878,725,791
0,9886,724,794
0,9894,723,796
0,9902,723,797
0,9910,722,800
0,9918,721,801
0,9926,721,802
0,9934,721,803
0,9942,721,804
0,9950,720,805
0,9974,719,806
0,10070,718,807
0,10224,718,807
