index,millis,x,y
0,0,997,814
0,1338,996,814
0,1394,995,814
0,1874,994,814
0,1946,992,815
0,1970,992,815
0,2194,991,815
0,7154,990,814
0,7162,988,813
0,7169,985,811
0,7177,982,810
0,7186,976,806
0,7194,961,797
0,7201,946,789
0,7209,931,778
0,7217,908,759
0,7225,889,742
0,7234,870,725
0,7242,845,702
0,7249,824,683
0,7258,803,664
0,7266,774,637
0,7273,749,616
0,7282,726,595
0,7289,697,570
0,7298,674,549
0,7306,653,532
0,7314,628,511
0,7322,609,498
0,7330,590,484
0,7340,569,472
0,7345,552,461
0,7353,535,452
0,7362,516,443
0,7369,499,436
0,7378,486,429
0,7385,473,424
0,7394,462,419
0,7401,453,417
0,7410,444,414
0,7418,435,411
0,7426,430,409
0,7433,426,408
0,7442,423,406
0,7450,422,406
0,7457,420,404
0,7465,419,403
0,7473,418,401
0,7481,414,397
0,7489,410,393
0,7498,405,388
0,7507,398,383
0,7513,390,377
0,7521,383,371
0,7529,374,363
0,7538,364,357
0,7546,356,351
0,7554,345,345
0,7561,337,339
0,7570,329,332
0,7578,320,326
0,7585,314,321
0,7594,307,316
0,7602,300,312
0,7609,299,312
0,7618,298,311
0,7625,297,311
0,7730,297,312
0,7746,297,312
0,8418,297,314
0,8442,297,315
0,8458,296,316
0,8474,296,317
0,9603,296,317
