index,millis,x,y
0,0,1113,741
0,89,1115,741
0,97,1118,742
0,104,1124,744
0,112,1129,745
0,121,1140,747
0,128,1150,749
0,136,1160,749
0,145,1172,751
0,152,1180,753
0,160,1188,753
0,168,1196,753
0,176,1201,753
0,232,1202,754
0,296,1203,753
0,320,1202,752
0,16369,1202,751
0,54903,1202,750
0,72675,1203,749
0,72728,1202,750
0,72754,1201,752
0,72778,1196,757
0,102981,1197,756
0,103071,1197,757
0,103083,1196,757
0,122358,1193,756
0,122368,1194,757
0,122391,1195,756
0,122418,1196,755
0,152885,1196,754
0,174981,1196,753
0,175040,1197,753
0,175071,1196,753
0,175087,1196,754
0,207454,1198,751
0,207462,1204,740
0,207470,1215,725
0,207478,1224,714
0,207486,1231,709
0,207494,1237,709
0,207502,1243,710
0,207510,1249,712
0,207518,1256,714
0,207526,1261,715
0,207534,1267,717
0,207542,1274,718
0,207550,1281,722
0,207558,1289,728
0,207566,1300,738
0,207574,1311,748
0,207582,1321,760
0,207590,1334,780
0,207598,1347,795
0,207606,1358,810
0,207614,1369,827
0,207622,1378,842
0,207630,1387,857
0,207638,1398,876
0,207646,1409,893
0,207654,1424,908
0,207662,1443,923
0,207670,1458,936
0,207678,1473,945
0,207686,1486,952
0,207694,1493,952
0,207702,1500,950
0,207710,1501,948
0,207718,1503,946
0,207726,1504,944
0,207734,1505,940
0,207742,1504,937
0,207750,1504,932
0,207758,1502,926
0,207766,1500,919
0,207774,1499,912
0,207782,1495,905
0,207790,1491,899
0,207798,1487,895
0,207806,1483,890
0,207814,1479,884
0,207822,1474,878
0,207830,1469,872
0,207838,1463,864
0,207846,1455,857
0,207854,1443,846
0,207862,1430,836
0,207870,1418,827
0,207878,1405,818
0,207886,1397,812
0,207894,1390,805
0,207902,1383,800
0,207910,1381,795
0,207918,1379,791
0,207926,1379,788
0,207934,1380,786
0,207942,1381,785
0,207950,1382,783
0,207958,1384,781
0,207965,1386,779
0,207974,1389,777
0,207982,1391,775
0,207990,1394,772
0,207998,1397,769
0,208006,1400,766
0,208014,1402,764
0,208022,1404,760
0,208030,1408,756
0,208038,1411,755
0,208046,1413,752
0,208054,1415,751
0,208062,1417,750
0,208070,1419,749
0,208078,1420,748
0,208086,1421,748
0,208094,1423,748
0,208126,1424,748
0,208134,1425,748
0,208158,1426,748
0,208214,1427,749
0,208230,1428,750
0,208238,1429,751
0,208246,1430,751
0,208254,1431,751
0,208262,1432,752
0,208278,1433,752
0,208294,1434,753
0,208302,1435,753
0,208318,1436,753
0,208326,1437,753
0,208342,1438,752
0,208350,1439,752
0,208366,1440,752
0,208382,1441,752
0,208430,1442,752
0,208446,1443,751
0,208502,1444,751
0,208590,1445,751
0,208591,1445,751
