index,millis,x,y
0,0,320,506
0,327,327,508
0,334,349,511
0,342,394,516
0,350,473,525
0,358,532,534
0,366,585,545
0,374,654,564
0,382,709,573
0,390,760,573
0,398,823,571
0,406,874,562
0,414,923,549
0,422,972,532
0,430,1029,509
0,438,1066,490
0,446,1109,471
0,454,1138,462
0,462,1161,457
0,470,1180,457
0,686,1180,455
0,694,1181,453
0,702,1182,453
0,710,1184,452
0,718,1186,451
0,726,1187,451
0,742,1187,450
0,814,1188,450
0,1006,1188,451
0,1038,1188,452
0,1294,1188,451
0,1310,1188,450
0,1470,1187,450
0,1478,1181,451
0,1486,1162,459
0,1494,1139,470
0,1502,1110,483
0,1510,1071,504
0,1518,1036,519
0,1526,1007,530
0,1534,980,537
0,1542,949,542
0,1550,926,542
0,1558,905,542
0,1566,882,542
0,1574,875,542
0,1902,874,543
0,1934,874,544
0,1942,875,544
0,1998,875,545
0,2006,875,546
0,2022,874,547
0,2046,874,548
0,2350,874,547
0,2358,877,544
0,2366,887,538
0,2374,906,527
0,2382,937,500
0,2390,972,473
0,2398,1009,442
0,2406,1060,398
0,2414,1107,366
0,2425,1152,333
0,2430,1217,300
0,2438,1266,277
0,2446,1315,258
0,2454,1358,239
0,2462,1409,220
0,2470,1442,207
0,2478,1471,194
0,2486,1504,181
0,2494,1523,168
0,2502,1540,157
0,2510,1557,146
0,2518,1568,137
0,2526,1577,128
0,2534,1586,119
0,2542,1595,111
0,2550,1604,105
0,2558,1613,98
0,2566,1622,91
0,2574,1631,86
0,2582,1640,81
0,2590,1647,76
0,2598,1653,74
0,2606,1660,72
0,2614,1665,70
0,2622,1669,68
0,2630,1673,65
0,2638,1677,65
0,2646,1681,63
0,2654,1682,61
0,2662,1684,60
0,2670,1687,58
0,2678,1690,57
0,2686,1692,55
0,2694,1695,55
0,2702,1700,55
0,2710,1708,55
0,2718,1716,55
0,2726,1725,55
0,2734,1734,55
0,2742,1741,55
0,2750,1749,54
0,2758,1755,54
0,2766,1759,54
0,2774,1763,53
0,2782,1767,51
0,2791,1771,50
0,2806,1772,49
0,2830,1772,48
0,2838,1773,48
0,2846,1774,47
0,2854,1774,46
0,2862,1775,46
0,2886,1776,45
0,2894,1776,44
0,2918,1777,43
0,2934,1778,42
0,3167,1778,42
