index,millis,x,y
0,0,455,991
0,247,455,990
0,254,455,988
0,262,455,983
0,270,455,974
0,278,455,956
0,286,455,938
0,295,455,913
0,302,455,876
0,310,455,845
0,318,455,816
0,326,455,779
0,334,453,752
0,342,453,729
0,351,451,704
0,359,451,685
0,367,449,672
0,375,447,657
0,382,445,648
0,391,445,639
0,399,447,630
0,407,447,628
0,415,447,627
0,427,447,625
0,430,447,625
0,439,447,624
0,471,447,623
0,479,446,622
0,703,445,623
0,711,444,623
0,727,443,624
0,735,442,624
0,751,441,625
0,758,440,625
0,775,439,627
0,791,438,628
0,1135,439,625
0,1143,439,625
0,1151,440,624
0,1159,440,623
0,1167,441,622
0,1175,442,619
0,1183,443,618
0,1191,443,617
0,1199,444,615
0,1207,445,614
0,1215,445,613
0,1223,445,612
0,1230,446,612
0,1239,446,611
0,1263,446,610
0,1303,446,609
0,1335,446,608
0,1359,445,607
0,1430,444,606
0,2942,444,605
0,3134,445,605
0,6791,445,606
0,9991,445,607
0,10006,445,608
0,10014,445,609
0,10023,445,610
0,10030,445,611
0,10047,445,612
0,10063,445,613
0,10071,445,614
0,10079,445,615
0,10086,445,617
0,10094,445,618
0,10102,445,620
0,10110,445,622
0,10118,445,624
0,10126,445,625
0,10134,443,629
0,10142,442,632
0,10151,441,635
0,10158,440,637
0,10166,439,639
0,10175,436,643
0,10182,435,645
0,10190,433,648
0,10198,431,652
0,10206,429,655
0,10215,427,658
0,10223,424,664
0,10230,420,671
0,10238,416,678
0,10246,412,688
0,10254,407,699
0,10262,403,710
0,10271,399,719
0,10278,394,727
0,10286,392,732
0,10294,390,736
0,10302,387,740
0,10310,386,745
0,10318,383,746
0,10326,382,748
0,10342,381,749
0,10350,380,750
0,10374,379,751
0,10431,379,750
0,10439,379,749
0,10447,379,748
0,10455,379,747
0,10463,379,746
0,10471,380,745
0,10479,380,744
0,10486,379,743
0,10495,379,741
0,10502,379,740
0,10511,379,739
0,10518,379,737
0,10526,379,736
0,10535,380,734
0,10543,380,733
0,10663,379,732
0,15887,379,731
0,15894,378,731
0,15910,378,730
0,15918,378,729
0,15935,378,728
0,15950,378,727
0,15966,377,726
0,15983,377,725
0,15998,377,724
0,16022,377,723
0,16054,377,722
0,20079,376,723
0,20086,376,724
0,20094,376,725
0,20102,376,727
0,20110,375,728
0,20118,374,731
0,20126,374,733
0,20134,373,735
0,20142,373,737
0,20150,372,740
0,20158,371,742
0,20166,370,746
0,20174,370,750
0,20182,369,754
0,20190,368,760
0,20198,366,769
0,20206,364,778
0,20214,360,787
0,20222,359,796
0,20230,357,806
0,20238,354,819
0,20246,353,831
0,20254,350,843
0,20262,348,857
0,20270,348,869
0,20278,348,880
0,20286,350,893
0,20294,350,904
0,20302,350,915
0,20310,350,928
0,20318,348,939
0,20326,350,948
0,20334,348,957
0,20342,348,965
0,20350,348,972
0,20358,348,979
0,20366,346,985
0,20374,344,989
0,20382,344,993
0,20390,343,995
0,20398,343,996
0,20406,342,997
0,20415,341,999
0,20430,340,1000
0,20438,339,1001
0,20446,339,1002
0,20462,338,1004
0,20470,337,1004
0,20478,336,1005
0,20486,334,1006
0,20494,332,1006
0,20502,330,1006
0,20510,327,1006
0,20518,324,1006
0,20526,322,1006
0,20534,319,1006
0,20542,317,1005
0,20550,315,1004
0,20558,312,1003
0,20566,310,1002
0,20574,309,1002
0,20582,307,1000
0,20590,305,999
0,20598,304,998
0,20615,303,998
0,20622,303,997
0,20630,302,997
0,20678,302,996
0,20750,301,995
0,20774,300,994
0,20782,299,992
0,20790,298,991
0,20806,298,990
0,20814,297,990
0,20838,296,989
0,20870,295,988
0,20894,294,988
0,20910,293,988
0,20934,292,987
0,20950,291,987
0,20974,290,987
0,21022,289,987
0,21078,288,987
0,21184,288,987
