index,millis,x,y
0,0,911,534
0,804,910,531
0,812,910,519
0,820,910,502
0,828,910,481
0,836,910,446
0,844,910,415
0,852,910,384
0,860,910,343
0,868,907,314
0,876,904,285
0,884,899,252
0,892,892,229
0,900,887,208
0,908,882,185
0,916,877,168
0,924,872,153
0,932,867,138
0,940,865,125
0,948,862,116
0,956,857,105
0,964,855,96
0,972,852,89
0,980,849,83
0,988,849,78
0,996,848,75
0,1004,846,71
0,1012,844,69
0,1020,844,68
0,1028,843,67
0,1036,842,65
0,1044,842,64
0,1052,841,62
0,1060,840,62
0,1068,840,61
0,1076,839,60
0,1084,838,59
0,1092,838,58
0,1101,836,55
0,1108,835,55
0,1116,834,53
0,1133,834,52
0,1133,834,51
0,1140,834,50
0,1188,836,50
0,1197,839,51
0,1204,841,51
0,1212,844,50
0,1220,847,50
0,1228,849,51
0,1236,851,50
0,1244,853,50
0,1252,855,50
0,1260,857,49
0,1268,858,49
0,1276,859,49
0,1284,860,49
0,1348,860,48
0,1364,861,47
0,1388,862,46
0,1404,862,45
0,1412,863,44
0,1428,863,43
0,1436,864,42
0,1444,865,41
0,1460,866,40
0,1468,867,39
0,1476,868,39
0,1484,869,38
0,1492,870,38
0,1508,871,37
0,1516,872,37
0,1532,873,37
0,1540,874,36
0,1580,875,36
0,2229,875,36
