index,millis,x,y
0,0,12,199
0,781,13,198
0,788,18,196
0,796,26,194
0,804,41,194
0,812,72,192
0,820,105,190
0,828,146,190
0,836,191,190
0,844,260,190
0,852,319,190
0,860,382,190
0,868,467,187
0,876,538,178
0,884,609,169
0,892,706,152
0,900,781,139
0,908,856,130
0,916,953,123
0,924,1026,123
0,932,1099,123
0,940,1192,123
0,948,1255,123
0,960,1318,123
0,964,1391,123
0,972,1438,123
0,980,1481,123
0,988,1530,123
0,996,1565,123
0,1004,1592,123
0,1012,1621,123
0,1020,1640,123
0,1028,1653,123
0,1036,1664,123
0,1044,1668,123
0,1053,1669,123
0,1060,1671,123
0,1076,1672,123
0,1084,1674,123
0,1092,1675,123
0,1100,1677,123
0,1108,1679,124
0,1116,1681,125
0,1124,1685,126
0,1132,1693,128
0,1140,1700,130
0,1148,1709,132
0,1156,1722,132
0,1164,1736,132
0,1172,1747,132
0,1180,1759,130
0,1188,1768,127
0,1196,1778,123
0,1204,1788,118
0,1212,1794,114
0,1220,1800,109
0,1228,1807,105
0,1236,1813,100
0,1244,1818,96
0,1252,1824,88
0,1260,1828,80
0,1268,1835,72
0,1276,1841,64
0,1285,1849,55
0,1292,1858,47
0,1300,1866,39
0,1308,1872,32
0,1316,1879,30
0,1324,1885,27
0,1332,1891,27
0,1340,1897,26
0,1348,1900,26
0,1356,1903,26
0,1364,1906,26
0,1372,1910,26
0,1380,1913,26
0,1388,1915,26
0,1396,1919,26
0,1404,1919,26
0,1412,1919,26
0,1420,1919,26
0,1428,1919,26
0,1492,1919,25
0,1548,1918,26
0,1564,1917,27
0,1572,1916,27
0,1580,1915,27
0,1588,1913,30
0,1596,1911,31
0,1604,1910,32
0,1620,1909,33
0,1628,1908,34
0,1652,1907,35
0,1676,1906,35
0,1692,1905,36
0,1910,1905,36
