index,millis,x,y
0,0,1748,292
0,58,1749,293
0,65,1750,295
0,73,1752,298
0,81,1754,302
0,89,1758,311
0,98,1767,325
0,108,1776,340
0,114,1783,355
0,121,1790,374
0,130,1797,389
0,137,1799,404
0,145,1804,423
0,154,1809,438
0,161,1811,451
0,169,1813,464
0,177,1813,475
0,186,1811,484
0,193,1811,493
0,201,1811,499
0,209,1811,504
0,217,1811,506
0,224,1811,507
0,289,1812,507
0,352,1812,508
0,497,1813,507
0,1017,1812,507
0,1025,1811,507
0,1033,1810,507
0,1041,1807,507
0,1049,1804,507
0,1057,1800,507
0,1065,1787,507
0,1072,1769,507
0,1081,1744,507
0,1089,1697,505
0,1096,1652,502
0,1105,1601,495
0,1113,1522,486
0,1121,1457,477
0,1128,1392,470
0,1137,1309,468
0,1144,1248,468
0,1153,1189,468
0,1160,1124,468
0,1168,1079,468
0,1177,1040,468
0,1185,999,468
0,1193,974,468
0,1201,953,468
0,1209,936,468
0,1217,927,468
0,1233,928,468
0,1241,929,468
0,1248,931,468
0,1257,934,469
0,1265,938,469
0,1273,939,469
0,1280,940,470
0,1353,940,468
0,1361,941,467
0,1369,941,465
0,1377,942,462
0,1385,943,459
0,1400,945,456
0,1401,946,452
0,1409,947,450
0,1417,948,447
0,1424,949,446
0,1433,949,443
0,1441,950,441
0,1449,950,437
0,1457,950,435
0,1465,950,433
0,1473,950,431
0,1481,950,429
0,1497,950,428
0,1504,950,427
0,1513,950,425
0,1521,950,424
0,1537,950,423
0,1545,950,422
0,1577,950,421
0,1585,950,420
0,1593,950,419
0,1601,950,418
0,1609,949,417
0,1617,949,415
0,1625,949,414
0,1633,948,412
0,1641,947,410
0,1649,947,409
0,1657,947,407
0,1665,947,405
0,1673,948,403
0,1681,948,402
0,1689,948,400
0,1697,948,398
0,1705,948,397
0,1713,948,396
0,1746,948,396
