index,millis,x,y
0,0,649,602
0,40,649,601
0,240,648,601
0,376,647,601
0,400,646,601
0,408,646,602
0,672,646,601
0,680,648,599
0,688,650,596
0,696,651,594
0,704,655,587
0,712,659,580
0,720,664,570
0,728,672,556
0,736,681,541
0,744,690,531
0,752,699,514
0,760,707,503
0,768,716,492
0,776,725,479
0,784,732,466
0,792,737,453
0,800,742,440
0,808,744,431
0,816,746,424
0,824,746,415
0,832,746,409
0,840,746,404
0,848,744,398
0,856,742,394
0,864,741,392
0,872,738,391
0,880,735,389
0,888,732,388
0,896,729,387
0,904,725,387
0,912,719,386
0,920,708,384
0,928,697,382
0,936,685,382
0,944,665,382
0,952,644,382
0,960,625,382
0,968,608,382
0,976,589,382
0,984,574,382
0,992,559,382
0,1000,550,382
0,1008,541,382
0,1016,534,382
0,1024,532,382
0,1057,532,382
