index,millis,x,y
0,0,1905,36
0,1858,1904,37
0,1865,1902,41
0,1873,1898,53
0,1881,1885,78
0,1889,1872,101
0,1897,1857,124
0,1905,1836,153
0,1913,1815,174
0,1921,1794,193
0,1929,1763,216
0,1937,1738,231
0,1945,1713,244
0,1953,1680,259
0,1961,1655,270
0,1969,1630,281
0,1977,1601,294
0,1985,1580,303
0,1993,1559,312
0,2001,1536,321
0,2009,1517,326
0,2017,1500,331
0,2025,1483,333
0,2033,1472,333
0,2041,1463,333
0,2049,1452,333
0,2321,1448,333
0,2329,1446,334
0,2337,1443,335
0,2345,1442,335
0,2353,1440,336
0,2361,1439,336
0,2369,1437,336
0,2377,1436,336
0,2385,1435,336
0,2393,1434,336
0,2425,1433,336
0,6305,1430,338
0,6313,1428,340
0,6321,1426,342
0,6329,1418,349
0,6337,1406,357
0,6345,1391,366
0,6353,1374,379
0,6361,1357,388
0,6369,1340,397
0,6377,1317,408
0,6385,1302,415
0,6395,1285,422
0,6401,1264,429
0,6409,1245,434
0,6417,1228,439
0,6425,1207,444
0,6433,1192,444
0,6441,1177,444
0,6449,1162,444
0,6457,1147,444
0,6465,1132,444
0,6473,1119,442
0,6481,1106,440
0,6489,1093,440
0,6497,1080,438
0,6505,1067,435
0,6513,1056,433
0,6521,1045,428
0,6529,1036,423
0,6537,1031,421
0,6545,1027,418
0,6553,1024,416
0,6561,1024,415
0,6569,1022,413
0,6577,1022,410
0,6585,1022,409
0,6673,1022,408
0,6689,1022,407
0,6705,1024,407
0,6721,1025,406
0,6745,1025,405
0,6761,1025,404
0,6777,1025,403
0,6793,1025,402
0,6809,1025,401
0,6817,1026,400
0,6825,1027,400
0,6833,1028,398
0,6841,1029,398
0,6857,1030,398
0,6865,1031,398
0,6873,1032,398
0,6881,1033,398
0,6921,1033,397
0,7193,1032,398
0,7217,1031,398
0,7241,1030,398
0,7274,1029,398
0,7338,1029,397
0,7354,1029,396
0,7361,1029,395
0,7375,1030,393
0,7377,1030,392
0,7385,1030,391
0,7393,1031,389
0,7402,1031,388
0,7417,1032,387
0,7425,1032,386
0,7433,1033,385
0,7441,1034,384
0,7449,1035,383
0,7466,1036,382
0,7489,1037,382
0,7569,1038,382
0,7673,1037,382
0,7681,1036,383
0,10506,1037,383
0,10545,1038,383
0,10650,1038,384
0,10727,1037,384
0,11538,1036,384
0,11569,1035,384
0,11633,1035,385
0,11657,1035,386
0,11681,1035,387
0,11689,1035,388
0,11746,1034,389
0,12410,1034,390
0,12890,1034,389
0,12969,1034,388
0,12993,1035,387
0,13081,1036,386
0,13353,1035,387
0,13369,1035,388
0,13377,1034,389
0,14706,1034,390
0,15618,1033,391
0,15738,1033,392
0,15842,1034,391
0,16010,1034,392
0,16034,1034,393
0,16570,1034,394
0,16578,1033,394
0,16618,1033,393
0,16698,1032,393
0,18530,1032,394
0,18842,1032,393
0,24122,1031,394
0,24146,1030,394
0,24850,1029,394
0,27337,1031,395
0,27345,1036,397
0,27353,1051,402
0,27361,1074,407
0,27369,1087,409
0,27377,1096,407
0,27385,1102,404
0,27393,1109,398
0,27401,1111,387
0,27409,1114,371
0,27417,1120,343
0,27425,1127,316
0,27433,1134,289
0,27441,1147,256
0,27449,1158,231
0,27457,1169,212
0,27465,1182,191
0,27476,1193,178
0,27481,1204,167
0,27489,1219,156
0,27498,1230,149
0,27505,1239,142
0,27513,1250,135
0,27521,1259,130
0,27529,1266,125
0,27537,1273,120
0,27545,1278,115
0,27553,1280,110
0,27561,1282,106
0,27569,1282,103
0,27577,1283,102
0,27585,1283,101
0,27593,1283,99
0,27601,1283,96
0,27609,1283,94
0,27617,1283,92
0,27625,1283,89
0,27633,1283,88
0,27641,1283,87
0,27713,1282,87
0,27721,1281,88
0,27729,1279,90
0,27737,1278,92
0,27745,1276,95
0,27753,1274,98
0,27761,1271,101
0,27769,1269,103
0,27777,1265,107
0,27785,1262,110
0,27793,1261,113
0,27801,1259,115
0,27809,1258,117
0,27817,1256,119
0,27825,1255,120
0,27833,1254,122
0,27841,1253,123
0,27849,1253,124
0,27857,1252,125
0,27873,1251,126
0,27913,1250,127
0,27929,1249,128
0,27937,1248,129
0,27946,1247,130
0,27953,1247,131
0,27961,1246,133
0,27969,1243,137
0,27977,1238,142
0,27985,1235,147
0,27993,1232,150
0,28001,1229,153
0,28009,1227,155
0,28017,1224,158
0,28025,1222,159
0,28033,1220,160
0,28041,1217,162
0,28049,1215,163
0,28057,1213,164
0,28065,1212,165
0,28073,1211,166
0,28081,1210,166
0,28089,1208,167
0,28097,1207,168
0,28105,1206,168
0,28113,1205,169
0,28129,1204,170
0,28137,1202,171
0,28145,1201,172
0,28161,1200,172
0,28185,1200,173
0,28249,1199,174
0,28265,1197,176
0,28273,1197,177
0,28289,1196,178
0,28297,1195,179
0,28313,1194,180
0,28385,1193,180
0,28393,1193,179
0,28401,1192,177
0,28409,1189,173
0,28417,1188,171
0,28425,1187,168
0,28433,1185,165
0,28441,1184,163
0,28449,1183,160
0,28457,1182,158
0,28465,1181,156
0,28473,1181,155
0,28497,1181,154
0,28537,1180,154
0,28545,1179,154
0,28553,1177,154
0,28561,1176,154
0,28569,1175,154
0,28577,1173,154
0,28585,1171,154
0,28593,1170,154
0,28601,1167,154
0,28609,1165,154
0,28617,1163,154
0,28625,1160,153
0,28633,1158,153
0,28641,1157,152
0,28649,1154,151
0,28657,1152,150
0,28665,1151,149
0,28673,1150,149
0,28681,1150,148
0,28689,1150,147
0,28697,1149,146
0,28722,1149,146
