index,millis,x,y
0,0,294,334
0,834,1288,389
0,842,1286,390
0,850,1284,391
0,858,1281,394
0,866,1276,397
0,874,1261,405
0,882,1246,414
0,890,1229,423
0,898,1204,436
0,906,1183,447
0,914,1156,458
0,922,1135,469
0,930,1114,478
0,938,1093,487
0,946,1066,496
0,954,1047,503
0,962,1028,510
0,970,1007,517
0,978,994,519
0,986,981,522
0,994,968,525
0,1002,957,527
0,1010,946,530
0,1018,933,533
0,1026,924,536
0,1034,915,539
0,1042,904,546
0,1050,895,553
0,1058,886,560
0,1066,871,573
0,1074,858,584
0,1082,845,595
0,1090,828,608
0,1098,813,621
0,1106,798,634
0,1114,775,655
0,1122,756,674
0,1130,739,691
0,1138,718,710
0,1146,701,725
0,1154,686,740
0,1162,671,755
0,1170,662,764
0,1178,653,773
0,1186,644,782
0,1194,639,787
0,1202,635,791
0,1218,634,793
0,1250,633,792
0,1258,632,791
0,1266,632,789
0,1274,631,786
0,1282,628,783
0,1290,628,782
0,1298,626,780
0,1306,625,778
0,1314,624,777
0,1322,623,776
0,1330,622,776
0,1347,621,776
0,1515,622,776
0,1650,621,777
0,1659,620,778
0,1667,618,779
0,1674,612,780
0,1682,603,783
0,1690,593,785
0,1698,577,787
0,1706,563,789
0,1714,548,789
0,1722,527,789
0,1730,507,789
0,1738,488,789
0,1746,466,789
0,1754,447,789
0,1762,428,787
0,1770,409,785
0,1778,396,783
0,1786,383,781
0,1794,368,778
0,1802,357,775
0,1810,348,772
0,1818,339,770
0,1826,335,768
0,1834,333,767
0,1842,332,766
0,1850,331,765
0,1858,331,764
0,1874,332,763
0,1890,332,760
0,1906,332,760
0,1922,332,759
0,1930,333,758
0,1938,333,757
0,1954,334,755
0,1962,335,753
0,1970,335,751
0,1978,336,750
0,1986,337,746
0,1994,338,744
0,2002,339,741
0,2010,340,738
0,2018,341,736
0,2026,342,733
0,2034,344,729
0,2042,345,726
0,2050,346,723
0,2058,348,720
0,2066,349,718
0,2074,350,717
0,2082,351,715
0,2107,351,715
