index,millis,x,y
0,0,414,939
0,181,415,939
0,189,417,939
0,196,419,939
0,204,421,939
0,212,425,939
0,220,429,940
0,228,433,940
0,237,444,940
0,244,454,941
0,252,465,943
0,260,476,945
0,268,492,947
0,276,506,949
0,284,524,951
0,292,541,952
0,300,558,954
0,308,577,957
0,316,592,959
0,324,607,961
0,332,624,963
0,340,637,965
0,348,650,967
0,356,663,969
0,364,674,972
0,372,685,974
0,380,696,977
0,388,703,979
0,396,710,981
0,404,720,983
0,412,727,985
0,420,734,987
0,428,741,987
0,436,746,990
0,444,750,990
0,452,753,991
0,461,755,992
0,468,756,992
0,476,758,993
0,484,759,993
0,493,761,994
0,500,763,995
0,508,765,996
0,516,766,996
0,524,768,997
0,532,771,998
0,540,772,998
0,548,774,999
0,556,776,1000
0,564,778,1001
0,572,779,1001
0,580,780,1001
0,588,781,1001
0,724,781,1000
0,748,780,999
0,764,779,998
0,780,779,997
0,788,778,997
0,804,777,996
0,812,776,995
0,820,775,994
0,828,774,993
0,836,773,992
0,844,773,991
0,852,772,990
0,868,770,988
0,884,769,987
0,892,768,986
0,917,767,985
0,956,767,984
0,1140,767,985
0,1148,767,986
0,1244,767,987
0,1325,767,987
