index,millis,x,y
0,0,897,796
0,75,898,796
0,90,899,796
0,104,899,797
0,105,900,797
0,114,901,797
0,121,901,799
0,131,902,799
0,137,902,800
0,145,903,801
0,177,904,802
0,225,904,803
0,505,903,802
0,545,902,801
0,561,901,801
0,569,900,800
0,585,899,800
0,601,898,799
0,609,897,799
0,617,896,797
0,625,895,797
0,641,893,797
0,649,892,797
0,657,891,796
0,665,889,796
0,673,887,795
0,681,886,795
0,689,883,794
0,697,881,793
0,705,879,792
0,713,877,791
0,721,875,791
0,729,874,790
0,737,872,789
0,745,870,788
0,753,867,787
0,761,863,785
0,769,858,783
0,777,851,779
0,785,834,773
0,793,815,766
0,801,796,759
0,809,769,748
0,817,744,737
0,825,719,726
0,833,686,713
0,841,661,704
0,849,636,695
0,857,609,684
0,865,588,677
0,873,571,670
0,881,554,662
0,889,543,658
0,897,534,656
0,905,529,656
0,913,526,654
0,921,524,653
0,929,523,653
0,937,521,653
0,945,520,652
0,953,518,652
0,961,517,652
0,969,516,651
0,985,514,650
0,993,513,649
0,1001,511,647
0,1009,509,646
0,1017,507,644
0,1025,503,642
0,1033,499,640
0,1041,497,639
0,1049,491,638
0,1057,484,636
0,1065,479,635
0,1073,475,634
0,1081,473,633
0,1089,470,631
0,1097,467,630
0,1105,464,629
0,1113,463,629
0,1121,462,628
0,1129,461,627
0,1137,460,627
0,1145,460,625
0,1161,459,625
0,1249,459,627
0,1257,459,628
0,1273,459,629
0,1281,459,630
0,1545,459,629
0,1561,459,627
0,1569,460,625
0,1585,460,625
0,1594,460,624
0,1625,460,624
