index,millis,x,y
0,0,301,674
0,334,302,674
0,342,303,675
0,351,306,677
0,358,310,679
0,366,317,682
0,374,330,689
0,382,345,696
0,390,360,703
0,398,377,709
0,406,394,714
0,414,409,719
0,424,426,724
0,430,439,729
0,438,450,731
0,446,461,734
0,454,470,736
0,462,471,736
0,470,472,736
0,526,472,735
0,534,472,734
0,542,472,732
0,550,472,730
0,558,472,729
0,566,471,727
0,574,470,726
0,646,469,726
0,654,467,726
0,662,466,726
0,670,464,726
0,678,463,725
0,686,462,725
0,694,461,724
0,702,459,724
0,710,458,724
0,718,457,724
0,726,456,724
0,734,455,724
0,766,455,723
0,1474,454,723
0,1671,455,722
0,2071,455,721
0,3343,455,722
0,3350,455,723
0,3359,455,726
0,3366,455,729
0,3374,455,733
0,3382,453,737
0,3390,451,742
0,3398,448,748
0,3406,445,758
0,3414,442,766
0,3422,438,773
0,3430,435,781
0,3438,433,787
0,3446,432,793
0,3454,432,797
0,3462,431,799
0,3470,431,800
0,3478,431,801
0,3646,430,800
0,3670,429,800
0,3686,428,800
0,3694,427,800
0,3702,425,800
0,3710,423,800
0,3718,421,799
0,3727,420,797
0,3734,418,797
0,3742,415,795
0,3974,415,794
0,3982,415,793
0,3990,416,793
0,3998,416,792
0,4006,416,791
0,4014,416,790
0,4024,416,789
0,4030,415,788
0,4038,415,787
0,4046,413,785
0,4055,411,783
0,4062,410,782
0,4070,407,780
0,4078,403,777
0,4086,399,775
0,4094,395,774
0,4102,389,771
0,4110,382,767
0,4118,375,765
0,4126,372,764
0,4134,369,762
0,4142,368,762
0,4150,367,760
0,4158,366,760
0,4206,365,760
0,4790,366,760
0,4894,367,760
0,4991,368,760
0,5127,369,760
0,5438,370,760
0,5463,370,760
0,5471,371,760
0,6519,371,759
0,6526,371,757
0,6534,371,756
0,6542,371,755
0,6550,370,754
0,6678,369,754
0,6686,368,753
0,6694,367,753
0,6734,368,753
0,6742,369,753
0,6750,370,754
0,6758,371,755
0,6766,375,758
0,6774,379,762
0,6782,389,767
0,6792,405,775
0,6798,422,784
0,6806,439,793
0,6814,462,806
0,6822,483,817
0,6830,503,828
0,6838,529,839
0,6846,548,850
0,6854,567,861
0,6862,588,872
0,6870,605,881
0,6878,620,890
0,6886,635,899
0,6894,646,906
0,6902,655,913
0,6910,664,920
0,6918,671,927
0,6926,678,932
0,6934,685,937
0,6942,686,942
0,6950,689,946
0,6958,690,947
0,6966,691,949
0,6974,692,950
0,6982,693,952
0,6990,694,953
0,6998,695,955
0,7006,697,958
0,7014,698,959
0,7022,700,961
0,7030,701,962
0,7038,703,964
0,7046,705,965
0,7054,707,966
0,7062,708,967
0,7070,709,968
0,7078,710,969
0,7110,710,969
0,7126,710,971
0,7134,710,972
0,7142,710,973
0,7150,710,974
0,7158,711,975
0,7166,711,976
0,7182,711,977
0,7214,711,978
0,7238,711,979
0,7246,712,980
0,7262,712,981
0,7390,713,981
0,7406,713,980
0,7438,713,979
0,7454,714,978
0,7478,714,977
0,7486,715,977
0,11950,714,976
0,11958,712,975
0,11966,710,975
0,11974,707,974
0,11982,704,974
0,11990,698,973
0,11998,684,969
0,12006,667,968
0,12014,651,965
0,12022,624,960
0,12030,601,955
0,12038,578,950
0,12046,549,945
0,12054,524,940
0,12062,501,935
0,12070,474,930
0,12078,455,928
0,12086,440,925
0,12094,425,923
0,12102,416,921
0,12110,407,919
0,12118,402,919
0,12126,401,919
0,12190,400,919
0,12206,399,918
0,12214,398,918
0,12222,397,918
0,12230,396,918
0,12238,393,918
0,12246,392,918
0,12254,390,917
0,12263,387,917
0,12270,385,917
0,12278,383,917
0,12286,380,916
0,12294,378,916
0,12302,375,916
0,12310,372,916
0,12318,369,915
0,12326,366,915
0,12334,362,915
0,12342,359,914
0,12350,356,914
0,12358,351,913
0,12366,348,913
0,12374,345,913
0,12382,341,913
0,12390,339,913
0,12398,337,913
0,12406,334,914
0,12414,332,914
0,12422,331,914
0,12430,330,914
0,12438,329,915
0,12454,328,916
0,12462,327,917
0,12478,326,918
0,12486,325,918
0,12495,324,919
0,12502,323,920
0,12510,323,921
0,12518,322,922
0,12526,322,923
0,12534,321,924
0,12550,320,925
0,12558,319,925
0,12566,318,926
0,12582,317,927
0,12606,316,927
0,12622,315,928
0,12638,314,928
0,12646,313,928
0,12654,312,928
0,12662,311,928
0,12670,308,928
0,12678,307,928
0,12686,305,928
0,12694,304,929
0,12702,303,929
0,12710,302,929
0,12718,301,929
0,12726,300,929
0,12750,299,928
0,12774,298,928
0,12790,297,928
0,12822,296,928
0,12895,296,928
