index,millis,x,y
0,0,1570,34
0,193,1570,36
0,200,1568,38
0,208,1565,42
0,216,1561,49
0,224,1556,57
0,232,1547,68
0,240,1532,83
0,248,1519,100
0,256,1506,119
0,264,1483,148
0,272,1464,173
0,280,1443,200
0,288,1414,237
0,296,1387,268
0,304,1360,297
0,312,1327,334
0,320,1302,357
0,328,1277,380
0,336,1252,401
0,344,1237,414
0,352,1226,423
0,360,1221,428
0,408,1220,426
0,424,1219,425
0,896,1217,426
0,904,1214,428
0,912,1205,434
0,920,1194,441
0,928,1181,447
0,936,1160,455
0,944,1139,462
0,952,1118,469
0,960,1087,478
0,968,1064,484
0,976,1041,492
0,984,1015,499
0,992,997,504
0,1000,984,509
0,1008,970,514
0,1016,964,519
0,1024,962,520
0,10800,960,521
0,10808,956,525
0,10816,950,532
0,10824,937,539
0,10832,920,550
0,10840,903,557
0,10848,886,564
0,10856,861,575
0,10864,840,582
0,10872,819,589
0,10880,796,598
0,10888,779,603
0,10896,764,608
0,10904,747,613
0,10912,734,618
0,10920,725,620
0,10928,716,620
0,10936,714,620
0,10944,713,620
0,11024,712,619
0,11032,712,618
0,11040,712,615
0,11048,712,613
0,11056,712,611
0,11064,712,610
0,11072,712,609
0,11088,712,608
0,11218,712,608
