index,millis,x,y
0,0,1760,45
0,5911,1759,46
0,5918,1758,47
0,5926,1755,48
0,5934,1751,50
0,5942,1737,55
0,5950,1720,65
0,5958,1697,76
0,5966,1658,97
0,5974,1621,116
0,5982,1582,135
0,5990,1527,160
0,5998,1478,179
0,6006,1429,198
0,6014,1364,219
0,6022,1317,232
0,6030,1270,245
0,6038,1211,260
0,6046,1168,271
0,6054,1129,282
0,6062,1082,293
0,6070,1053,302
0,6078,1024,311
0,6086,995,320
0,6094,976,329
0,6102,959,336
0,6110,942,343
0,6118,933,348
0,6126,928,349
0,6150,928,351
0,6158,928,352
0,6166,928,353
0,6174,928,355
0,6182,927,357
0,6190,927,358
0,6198,925,360
0,6206,922,361
0,6214,917,362
0,6222,910,363
0,6230,902,365
0,6238,893,367
0,6246,883,372
0,6254,873,376
0,6262,859,388
0,6272,846,401
0,6278,833,414
0,6286,816,427
0,6294,801,440
0,6302,790,449
0,6310,779,458
0,6318,774,463
0,6326,773,463
0,6382,774,462
0,6398,775,461
0,6406,776,459
0,6414,778,457
0,6422,778,455
0,6430,782,450
0,6438,782,444
0,6446,783,440
0,6454,785,436
0,6462,787,432
0,6470,788,429
0,6478,789,427
0,6486,790,425
0,6494,791,423
0,6502,792,421
0,6510,793,419
0,6518,794,417
0,6526,796,415
0,6534,796,414
0,6542,797,413
0,6550,798,411
0,6558,798,410
0,6566,799,409
0,6574,799,408
0,6582,800,407
0,6590,800,406
0,6598,801,404
0,6606,801,403
0,6614,801,402
0,6622,802,400
0,6630,803,398
0,6638,803,398
0,6646,804,397
0,6654,805,396
0,6670,805,395
0,6736,805,395
