index,millis,x,y
0,0,544,69
0,1667,545,69
0,1674,548,68
0,1682,551,69
0,1690,553,69
0,1698,557,69
0,1706,560,69
0,1714,563,69
0,1722,568,68
0,1730,573,70
0,1738,576,70
0,1746,579,70
0,1754,581,70
0,1762,582,70
0,1770,583,70
0,1786,584,70
0,1794,585,70
0,1802,586,70
0,1818,587,70
0,1826,588,70
0,1842,589,70
0,1850,591,70
0,1866,592,69
0,1874,593,69
0,1890,594,69
0,1906,595,68
0,1922,596,68
0,1930,597,68
0,1946,598,67
0,1954,599,67
0,1962,600,67
0,1970,602,67
0,1978,603,67
0,1986,605,67
0,1994,607,67
0,2002,609,67
0,2010,611,67
0,2018,614,67
0,2026,616,67
0,2034,617,67
0,2042,618,67
0,2058,619,67
0,2083,619,67
