index,millis,x,y
0,0,817,67
0,553,817,68
0,608,817,69
0,1560,816,71
0,1568,816,73
0,1576,815,74
0,1584,814,76
0,1592,813,79
0,1600,811,83
0,1608,810,88
0,1616,805,97
0,1624,801,111
0,1632,796,127
0,1640,791,141
0,1648,782,160
0,1656,775,177
0,1664,768,194
0,1672,761,213
0,1680,756,228
0,1688,754,243
0,1696,751,258
0,1704,748,271
0,1712,745,282
0,1720,742,295
0,1728,740,306
0,1736,735,317
0,1744,730,328
0,1752,725,337
0,1760,723,344
0,1768,723,349
0,1776,722,349
0,1784,721,352
0,1792,720,356
0,1800,720,357
0,1816,719,358
0,1832,719,359
0,1840,719,360
0,1848,718,361
0,1864,718,362
0,2464,717,362
0,2672,717,361
0,4176,719,358
0,4190,724,348
0,4192,731,335
0,4201,738,322
0,4208,745,305
0,4216,750,288
0,4224,755,269
0,4232,760,242
0,4240,767,219
0,4248,772,196
0,4256,777,173
0,4264,784,148
0,4272,789,129
0,4280,794,110
0,4288,799,97
0,4296,804,86
0,4304,809,75
0,4312,814,68
0,4320,819,61
0,4328,821,55
0,4337,823,50
0,4344,825,46
0,4352,825,45
0,4360,826,44
0,4368,827,43
0,4376,829,41
0,4392,829,40
0,4400,830,39
0,4408,831,39
0,4416,832,38
0,4432,834,37
0,4440,836,36
0,4448,837,36
0,4456,839,35
0,4464,840,35
0,4472,841,35
0,4480,844,34
0,4488,847,33
0,4496,850,33
0,4504,854,33
0,4512,858,34
0,4520,862,35
0,4528,866,36
0,4536,869,37
0,4544,871,37
0,4552,874,38
0,4560,876,39
0,4568,878,39
0,4576,880,40
0,4584,881,41
0,4592,882,41
0,4600,884,42
0,4608,885,43
0,4616,886,44
0,4624,887,44
0,4632,888,45
0,4640,889,46
0,4648,889,47
0,4656,890,48
0,4664,890,49
0,4681,890,50
0,4688,890,51
0,4713,890,52
0,4727,890,55
0,4728,889,55
0,4736,889,58
0,4744,889,61
0,4752,889,63
0,4760,889,64
0,4768,889,65
0,4776,889,66
0,4784,889,67
0,4795,889,68
0,4800,889,69
0,7770,889,69
