index,millis,x,y
0,0,770,257
0,1986,769,259
0,1993,768,262
0,2001,768,269
0,2009,767,279
0,2017,765,289
0,2025,760,299
0,2033,756,309
0,2041,751,319
0,2049,746,330
0,2057,741,341
0,2065,739,351
0,2073,737,360
0,2081,736,367
0,2089,734,373
0,2097,732,375
0,2113,732,376
0,2313,732,375
0,29409,730,375
0,29417,728,376
0,29489,727,376
0,29505,726,376
0,29537,726,375
0,29553,726,374
0,29561,726,372
0,29569,726,371
0,29577,726,370
0,29585,726,368
0,29593,726,366
0,29601,726,365
0,29609,726,364
0,29625,726,363
0,29633,726,361
0,29641,726,360
0,29674,726,360
